,close,high,low,open,volume
1603377000,115.61,116.25,114.83,116.21,136740
1603378800,115.8,116.1,115.33,115.6,89501
1603380600,115.39,115.91,115.32,115.8,47533
1603382400,115.35,115.52,115.06,115.4,49058
1603384200,115.64,115.74,114.97,115.34,54841
1603386000,115.94,116.13,115.4,115.63,51662
1603387800,115.54,116.0,115.38,115.95,48282
1603389600,115.67,115.82,115.32,115.54,38291
1603391400,115.82,115.93,115.51,115.67,34259
1603393200,116.01,116.09,115.5,115.82,41158
1603395000,115.77,116.34,115.6,116.02,88754
1603396800,115.89,115.98,115.6,115.75,52846
1603398600,115.8,115.95,115.8,115.87,680
1603400400,115.87,115.91,115.79,115.79,533
1603402200,115.93,115.94,115.81,115.85,564
1603404000,116.18,116.23,115.91,115.93,1131
1603405800,116.05,116.2,116.05,116.18,515
1603407600,115.97,116.06,115.84,116.05,814
1603409400,116.1,116.1,115.95,115.97,686
1603440000,116.56,116.65,116.25,116.25,385
1603441800,116.29,116.59,116.1,116.57,316
1603443600,116.4,116.55,116.05,116.17,272
1603445400,116.26,116.47,116.2,116.35,49
1603447200,115.96,116.3,115.88,116.29,119
1603449000,116.35,116.5,115.96,115.96,168
1603450800,116.28,116.35,116.1,116.3,763
1603452600,116.3,116.42,116.25,116.3,414
1603454400,116.4,116.48,116.03,116.27,1965
1603456200,116.26,116.45,116.18,116.36,1248
1603458000,116.37,116.38,116.2,116.27,2198
1603459800,115.47,116.55,115.37,116.36,90156
1603461600,115.06,115.46,114.74,115.46,76614
1603463400,115.04,115.36,114.78,115.05,51945
1603465200,114.87,115.32,114.54,115.04,52086
1603467000,114.6,114.9,114.28,114.86,53900
1603468800,114.9,114.99,114.49,114.59,25359
