,close,high,low,open,volume
1602680400,121.19,121.32,121.0,121.29,3350
1602681600,122.02,122.11,120.04,121.2,105407
1602682800,122.68,123.03,121.76,122.02,129620
1602684000,121.98,122.82,121.77,122.69,84935
1602685200,121.77,122.13,121.18,121.98,80339
1602686400,122.12,122.39,121.74,121.77,62676
1602687600,121.85,122.27,121.77,122.13,42889
1602688800,121.52,121.89,121.43,121.85,40738
1602690000,120.82,121.6,120.72,121.51,70976
1602691200,120.44,121.33,120.34,120.83,55120
1602692400,120.34,120.52,119.71,120.43,84932
1602693600,120.28,120.66,120.0,120.33,48636
1602694800,120.37,120.77,120.16,120.28,40108
1602696000,120.19,120.42,119.62,120.37,54381
1602697200,120.55,120.7,120.1,120.19,40141
1602698400,120.74,121.2,120.53,120.54,54854
1602699600,120.64,120.93,120.5,120.73,42527
1602700800,121.19,121.37,120.61,120.64,47611
1602702000,121.46,121.73,121.03,121.18,56366
1602703200,121.69,121.9,121.17,121.47,61459
1602704400,121.18,122.0,121.14,121.69,83598
1602705600,120.81,121.25,120.81,121.18,80377
1602706800,120.95,120.99,120.7,120.82,1294
1602708000,120.76,121.19,120.75,120.96,885
1602709200,120.72,120.85,120.72,120.78,485
1602710400,120.89,120.9,120.65,120.75,412
1602711600,120.88,120.92,120.76,120.9,285
1602712800,121.13,121.18,120.84,120.89,736
1602714000,120.82,121.14,120.8,121.1,549
1602715200,120.9,121.0,120.71,120.81,728
1602716400,120.97,121.2,120.9,120.9,636
1602717600,120.96,121.0,120.93,120.97,305
1602718800,120.81,120.96,120.76,120.96,555
1602748800,118.2,119.8,118.0,119.58,943
1602750000,117.58,118.2,117.5,118.13,644
1602751200,117.83,117.83,117.25,117.58,757
1602752400,117.59,117.89,117.34,117.75,635
1602753600,117.61,118.19,117.6,117.61,653
1602754800,118.0,118.0,117.4,117.63,519
1602756000,118.2,118.43,117.94,118.0,265
1602757200,118.77,118.88,117.91,118.19,562
1602758400,118.4,118.8,118.29,118.75,217
1602759600,118.75,119.0,118.3,118.5,3269
1602760800,118.9,118.94,118.72,118.78,1412
1602762000,118.89,119.11,118.5,118.94,1849
1602763200,118.76,121.49,118.35,118.85,5618
1602764400,118.56,119.03,118.32,118.8,4050
1602765600,118.77,118.85,118.37,118.52,3309
1602766800,118.69,118.83,118.6,118.83,2981
1602768000,119.7,120.17,118.15,118.7,83331
1602769200,120.2,120.64,119.64,119.72,79636
1602770400,119.92,120.38,119.2,120.18,76072
1602771600,119.48,120.02,119.11,119.91,54404
1602772800,119.74,119.85,119.01,119.47,52682
1602774000,119.99,120.05,119.17,119.74,44932
1602775200,120.09,120.16,119.71,119.98,38574
1602776400,120.29,120.39,119.75,120.08,41310
1602777600,120.25,120.65,120.16,120.28,43053
1602778800,119.93,120.34,119.78,120.26,34380
1602780000,119.81,120.03,119.55,119.92,30650
1602781200,119.57,119.93,119.39,119.81,24896
1602782400,120.07,120.12,119.47,119.56,31356
1602783600,120.34,120.44,120.06,120.08,30414
1602784800,120.4,120.61,120.23,120.34,31270
1602786000,120.52,120.81,120.35,120.4,30741
1602787200,120.67,120.68,120.2,120.52,32617
1602788400,121.18,121.2,120.57,120.66,51702
1602789600,120.98,121.2,120.77,121.17,43271
1602790800,120.75,121.1,120.58,120.98,72874
1602792000,120.54,120.73,120.5,120.71,68956
1602793200,120.62,120.75,120.51,120.55,520
1602794400,120.65,120.69,120.56,120.58,587
1602795600,120.64,120.71,120.6,120.63,3591
1602796800,120.69,120.9,120.65,120.65,624
1602798000,120.85,120.9,120.64,120.65,497
1602799200,121.05,121.1,120.82,120.85,1021
1602800400,120.98,121.08,120.81,121.05,377
1602801600,120.93,121.01,120.91,120.97,292
1602802800,121.0,121.03,120.92,120.98,244
1602804000,121.1,121.15,120.96,120.99,895
1602805200,121.0,121.1,120.95,121.05,946
1602835200,121.18,121.42,121.0,121.06,332
1602836400,121.4,121.49,121.08,121.11,119
1602837600,121.47,121.5,120.91,121.47,122
1602838800,121.38,121.5,121.2,121.4,157
1602840000,120.8,121.4,120.73,121.35,173
1602841200,120.95,121.1,120.9,120.9,49
1602842400,121.27,121.27,120.93,121.05,44
1602843600,121.31,121.4,121.24,121.24,100
1602844800,121.13,121.59,120.65,121.31,274
1602846000,121.15,121.32,120.82,121.14,1557
1602847200,121.4,121.5,121.11,121.12,837
1602848400,121.38,121.54,121.3,121.4,453
1602849600,121.49,121.52,120.89,121.09,3376
1602850800,121.95,122.11,121.41,121.5,2580
1602852000,121.9,121.95,121.66,121.95,2304
1602853200,121.63,121.99,121.46,121.89,2463
1602854400,121.05,121.92,120.88,121.64,94794
1602855600,120.85,121.33,120.31,121.05,76491
1602856800,120.81,121.19,120.46,120.85,62430
1602858000,121.08,121.27,120.77,120.81,52690
1602859200,120.69,121.18,120.31,121.08,47157
1602860400,120.04,120.7,119.86,120.69,44587
1602861600,119.53,120.05,119.5,120.05,51505
1602862800,119.98,120.05,119.46,119.53,38991
1602864000,119.8,120.11,119.61,119.98,36355
1602865200,119.59,119.92,119.48,119.79,31271
1602866400,119.83,119.9,119.29,119.58,40182
1602867600,120.19,120.24,119.71,119.83,33953
1602868800,120.06,120.3,119.93,120.2,28517
1602870000,120.06,120.36,119.96,120.06,27784
1602871200,120.07,120.23,119.87,120.06,27261
1602872400,120.33,120.36,120.03,120.07,21557
1602873600,120.39,120.5,120.18,120.33,27378
1602874800,119.93,120.49,119.75,120.4,41465
1602876000,119.7,119.96,119.6,119.93,40674
1602877200,118.97,119.69,118.81,119.69,96258
1602878400,118.92,119.16,118.72,118.96,91756
1602879600,118.93,119.0,118.81,118.91,1844
1602880800,118.91,119.02,118.87,118.93,1459
1602882000,118.91,118.98,118.9,118.91,448
1602883200,118.94,118.95,118.9,118.91,489
1602884400,118.94,118.98,118.9,118.94,408
1602885600,118.98,118.98,118.91,118.91,344
1602886800,118.94,118.98,118.93,118.97,293
1602888000,118.84,118.95,118.82,118.93,612
1602889200,118.83,118.85,118.81,118.83,371
1602890400,118.74,118.86,118.72,118.86,398
1602891600,118.72,118.8,118.7,118.74,893
1603094400,120.4,120.49,119.8,120.1,538
1603095600,120.75,120.86,120.4,120.45,215
1603096800,120.8,121.05,120.67,120.8,301
1603098000,120.84,120.96,120.73,120.8,120
1603099200,120.74,120.82,120.61,120.81,79
1603100400,120.7,120.7,120.5,120.68,177
1603101600,120.45,120.53,120.41,120.53,140
1603102800,120.57,120.57,120.08,120.46,132
1603104000,120.6,120.63,120.44,120.57,98
1603105200,119.99,120.64,119.97,120.51,2326
1603106400,120.02,120.18,119.9,119.95,1283
1603107600,120.03,120.27,120.0,120.05,979
1603108800,120.0,120.5,119.86,120.05,4568
1603110000,120.05,120.1,119.93,119.99,1279
1603111200,119.87,120.05,119.78,120.05,2074
1603112400,120.04,120.11,119.87,119.87,3221
1603113600,119.89,120.42,119.02,120.04,63492
1603114800,119.55,120.3,119.38,119.9,60932
1603116000,119.17,119.58,118.79,119.54,65431
1603117200,118.59,119.59,118.28,119.17,59072
1603118400,118.87,118.91,118.17,118.59,55255
1603119600,119.32,119.7,118.78,118.87,50007
1603120800,119.34,119.39,118.87,119.33,43546
1603122000,118.76,119.51,118.73,119.33,32904
1603123200,118.62,118.92,118.4,118.77,42083
1603124400,118.94,119.14,118.45,118.64,30923
1603125600,118.77,119.12,118.7,118.93,26691
1603126800,118.81,118.89,118.58,118.77,21574
1603128000,118.48,118.97,118.45,118.81,26938
1603129200,118.03,118.55,117.6,118.47,49426
1603130400,117.96,118.1,117.53,118.02,41245
1603131600,117.14,117.99,117.09,117.96,48516
1603132800,116.85,117.37,116.84,117.14,51115
1603134000,116.48,116.89,116.27,116.86,68460
1603135200,116.84,116.9,116.16,116.47,56271
1603136400,116.0,116.9,115.66,116.84,109344
1603137600,116.28,116.31,115.98,116.0,73263
1603138800,116.46,116.66,116.18,116.27,1919
1603140000,116.71,116.8,116.44,116.47,1090
1603141200,116.55,116.9,116.5,116.73,1341
1603142400,116.64,116.75,116.54,116.56,714
1603143600,116.75,116.77,116.64,116.66,373
1603144800,116.95,116.95,116.64,116.79,1042
1603146000,116.78,116.94,116.76,116.92,450
1603147200,116.86,116.89,116.77,116.77,349
1603148400,116.82,116.9,116.76,116.86,414
1603149600,116.95,116.98,116.77,116.83,635
1603150800,117.09,117.1,116.91,116.94,1305
1603180800,117.5,118.35,117.25,117.5,369
1603182000,117.3,117.55,117.24,117.5,157
1603183200,117.25,117.5,117.25,117.36,74
1603184400,117.26,117.4,117.26,117.27,64
1603185600,117.27,117.34,117.15,117.25,199
1603186800,117.2,117.2,117.09,117.2,34
1603188000,117.17,117.25,117.1,117.18,41
1603189200,117.47,117.6,117.1,117.24,213
1603190400,117.37,117.55,117.34,117.45,305
1603191600,117.33,117.5,117.2,117.35,1307
1603192800,117.0,117.3,117.0,117.3,705
1603194000,117.06,117.14,116.95,117.03,923
1603195200,116.55,117.47,116.51,117.42,4054
1603196400,116.78,116.89,116.26,116.55,2712
1603197600,116.55,116.81,116.49,116.75,1538
1603198800,116.37,116.58,116.3,116.53,2649
1603200000,115.84,116.75,115.63,116.36,65473
1603201200,117.05,117.07,115.63,115.86,72987
1603202400,117.2,117.62,116.83,117.03,70420
1603203600,116.89,117.4,116.75,117.21,46994
1603204800,116.41,116.95,116.21,116.9,46773
1603206000,116.81,116.86,115.93,116.41,52092
1603207200,116.67,117.02,116.4,116.82,43155
1603208400,117.17,117.19,116.44,116.66,37631
1603209600,117.3,117.41,117.0,117.16,28015
1603210800,118.05,118.22,117.24,117.31,55522
1603212000,118.18,118.51,117.83,118.05,64239
1603213200,118.55,118.7,118.1,118.17,43759
1603214400,118.92,118.98,118.42,118.54,39247
1603215600,118.31,118.98,118.13,118.91,48981
1603216800,118.34,118.54,117.75,118.31,55088
1603218000,118.14,118.37,117.92,118.33,34187
1603219200,117.98,118.34,117.73,118.13,36242
1603220400,117.44,118.42,116.94,117.99,78152
1603221600,117.51,117.77,117.16,117.44,46019
1603222800,117.5,118.19,117.42,117.51,73566
1603224000,117.5,117.7,117.25,117.5,88204
1603225200,117.03,117.6,117.0,117.5,2325
1603226400,117.21,117.51,116.95,116.97,1015
1603227600,117.36,117.5,117.18,117.24,415
1603228800,117.45,117.5,117.4,117.4,263
1603230000,117.5,117.5,117.4,117.48,147
1603231200,117.76,117.9,117.48,117.48,871
1603232400,117.66,117.78,117.52,117.73,490
1603233600,117.74,117.74,117.58,117.65,901
1603234800,117.93,117.96,117.69,117.74,808
1603236000,117.85,118.0,117.85,117.93,775
1603237200,117.83,117.89,117.8,117.85,615
1603267200,117.26,117.88,117.2,117.61,152
1603268400,117.23,117.28,116.64,117.22,148
1603269600,116.59,117.3,116.53,117.3,184
1603270800,117.08,117.08,116.5,116.65,148
1603272000,117.53,117.72,117.01,117.02,75
1603273200,117.4,117.79,117.39,117.59,74
1603274400,117.28,117.63,117.25,117.5,162
1603275600,117.73,117.94,117.37,117.37,67
1603276800,117.33,117.72,117.33,117.72,148
1603278000,117.1,117.5,116.95,117.35,971
1603279200,116.86,117.14,116.77,117.12,698
1603280400,116.82,117.04,116.82,116.82,508
1603281600,117.0,117.5,116.79,117.12,2102
1603282800,117.36,117.4,117.0,117.0,1038
1603284000,117.17,117.37,117.11,117.35,951
1603285200,117.11,117.29,116.93,117.19,2101
1603286400,117.69,117.95,116.45,117.13,59041
1603287600,118.13,118.27,117.43,117.71,53393
1603288800,118.19,118.35,117.76,118.13,38496
1603290000,118.16,118.36,117.86,118.2,38678
1603291200,118.08,118.71,117.97,118.16,43222
1603292400,117.53,118.2,117.36,118.07,36839
1603293600,117.85,117.88,117.26,117.53,34815
1603294800,117.39,117.99,117.17,117.86,31760
1603296000,117.05,117.41,116.93,117.38,33200
1603297200,116.96,118.1,116.85,117.04,53468
1603298400,116.89,117.11,116.74,116.95,30019
1603299600,117.32,117.43,116.8,116.89,27493
1603300800,117.05,117.51,117.03,117.31,22441
1603302000,117.12,117.43,116.97,117.06,24404
1603303200,117.3,117.53,116.99,117.12,25915
1603304400,117.49,117.67,117.1,117.29,25396
1603305600,117.94,117.95,117.42,117.48,29197
1603306800,117.74,118.0,117.5,117.95,29723
1603308000,117.61,118.05,117.56,117.73,35591
1603309200,116.86,117.64,116.81,117.61,65907
1603310400,116.96,117.05,116.86,116.87,69736
1603311600,116.93,117.01,116.72,116.94,1008
1603312800,116.9,117.0,116.85,116.91,728
1603314000,116.9,116.94,116.85,116.93,356
1603315200,116.87,116.93,116.85,116.89,417
1603316400,116.82,116.88,116.63,116.87,855
1603317600,116.58,116.81,116.5,116.81,998
1603318800,116.61,116.72,116.58,116.58,800
1603320000,116.59,116.68,116.59,116.6,452
1603321200,116.66,116.68,116.55,116.6,700
1603322400,116.15,116.66,116.0,116.66,1118
1603323600,116.39,116.39,116.01,116.14,1282
1603353600,116.25,116.4,116.0,116.0,199
1603354800,116.61,116.7,116.28,116.28,187
1603356000,116.31,116.54,116.31,116.53,104
1603357200,116.4,116.4,116.32,116.32,66
1603358400,116.4,116.44,116.36,116.4,35
1603359600,116.47,116.47,116.31,116.35,52
1603360800,116.61,116.61,116.2,116.32,124
1603362000,116.53,116.9,116.38,116.69,155
1603363200,116.91,117.12,116.56,116.58,221
1603364400,116.84,116.95,116.69,116.93,953
1603365600,116.94,117.04,116.76,116.81,1087
1603366800,116.98,117.05,116.87,116.93,663
1603368000,117.04,117.19,116.68,116.68,3114
1603369200,117.42,117.45,116.95,117.05,2998
1603370400,117.29,117.58,117.25,117.41,2195
1603371600,117.2,117.48,117.15,117.29,1817
1603372800,117.64,118.04,117.17,117.2,53043
1603374000,117.28,117.95,117.18,117.65,48457
1603375200,116.87,117.37,116.84,117.27,41017
1603376400,115.82,116.89,115.66,116.87,71957
1603377600,115.61,115.94,114.83,115.83,96523
1603378800,115.74,115.95,115.33,115.6,63634
1603380000,115.69,116.1,115.46,115.74,44298
1603381200,115.39,115.8,115.32,115.7,29102
1603382400,115.43,115.5,115.06,115.4,35666
1603383600,115.16,115.52,114.97,115.42,30665
1603384800,115.64,115.74,115.04,115.17,37568
1603386000,115.84,116.13,115.4,115.63,37742
1603387200,115.73,116.04,115.7,115.83,24567
1603388400,115.54,115.94,115.38,115.73,37634
1603389600,115.73,115.8,115.32,115.54,28073
1603390800,115.71,115.82,115.51,115.73,21250
1603392000,115.82,115.93,115.57,115.71,23226
1603393200,115.74,115.85,115.5,115.82,24104
1603394400,116.06,116.34,115.68,115.72,40934
1603395600,115.77,116.24,115.6,116.07,64873
1603396800,115.84,115.98,115.6,115.75,52393
1603398000,115.85,115.94,115.76,115.84,725
1603399200,115.8,115.95,115.8,115.87,407
1603400400,115.82,115.91,115.79,115.79,307
1603401600,115.84,115.89,115.82,115.84,308
1603402800,115.93,115.94,115.81,115.87,482
1603404000,116.03,116.1,115.91,115.93,815
1603405200,116.07,116.23,116.05,116.1,484
1603406400,116.05,116.11,116.05,116.09,347
1603407600,115.92,116.06,115.84,116.05,661
1603408800,116.05,116.08,115.91,115.94,427
1603410000,116.1,116.1,115.95,116.04,411
1603440000,116.49,116.65,116.25,116.25,349
1603441200,116.35,116.59,116.33,116.5,156
1603442400,116.29,116.48,116.1,116.44,196
1603443600,116.3,116.55,116.05,116.17,210
1603444800,116.4,116.47,116.25,116.4,84
1603446000,116.26,116.36,116.2,116.36,27
1603447200,116.15,116.3,116.03,116.29,55
1603448400,116.15,116.2,115.88,116.15,95
1603449600,116.35,116.5,116.19,116.2,136
1603450800,116.35,116.35,116.1,116.3,623
1603452000,116.33,116.37,116.26,116.33,248
1603453200,116.3,116.42,116.25,116.34,304
1603454400,116.42,116.48,116.03,116.27,1701
1603455600,116.3,116.45,116.3,116.45,560
1603456800,116.26,116.35,116.18,116.34,952
1603458000,116.34,116.36,116.2,116.27,1371
1603459200,115.9,116.55,115.62,116.33,42169
1603460400,115.47,115.94,115.37,115.9,48814
1603461600,115.14,115.46,114.78,115.46,53730
1603462800,115.07,115.36,114.74,115.14,40603
1603464000,115.04,115.25,114.78,115.07,34225
1603465200,115.08,115.32,114.96,115.04,27013
1603466400,114.66,115.13,114.53,115.07,39318
1603467600,114.6,114.82,114.28,114.66,39655
1603468800,114.9,114.99,114.49,114.59,25359
