,close,high,low,open,volume
1602245700,115.34,115.48,115.24,115.25,636
1602246600,115.49,115.49,115.34,115.34,854
1602247500,115.58,115.7,115.45,115.48,1861
1602248400,115.48,115.56,115.41,115.56,1211
1602249300,115.23,115.5,115.12,115.46,1669
1602250200,115.65,115.78,114.92,115.23,73065
1602251100,115.94,116.28,115.64,115.65,74058
1602252000,115.94,116.22,115.81,115.94,40309
1602252900,115.97,116.12,115.68,115.94,32162
1602253800,115.99,116.09,115.92,115.97,23412
1602254700,116.27,116.36,115.98,116.0,36010
1602255600,116.21,116.37,116.11,116.26,28086
1602256500,116.02,116.25,115.93,116.21,23838
1602257400,115.9,116.27,115.87,116.02,25097
1602258300,116.13,116.16,115.78,115.92,29291
1602259200,116.24,116.35,116.12,116.13,21718
1602260100,116.01,116.26,115.77,116.25,24430
1602261000,116.19,116.24,115.97,116.01,24009
1602261900,116.29,116.33,116.14,116.19,19589
1602262800,116.48,116.63,116.28,116.29,33281
1602263700,116.19,116.53,116.18,116.48,20873
1602264600,116.06,116.25,115.99,116.2,23519
1602265500,116.13,116.18,116.01,116.07,18215
1602266400,116.28,116.34,116.11,116.13,18926
1602267300,116.23,116.42,116.23,116.28,18228
1602268200,116.39,116.45,116.14,116.23,24186
1602269100,116.09,116.4,116.05,116.4,23150
1602270000,116.29,116.32,116.03,116.1,21723
1602270900,116.57,116.58,116.29,116.3,29572
1602271800,116.58,116.62,116.35,116.57,30175
1602272700,116.98,117.0,116.48,116.58,74482
1602273600,117.11,117.15,116.92,116.97,85269
1602274500,117.32,117.39,117.11,117.15,1791
1602275400,117.25,117.38,117.13,117.33,1032
1602276300,117.48,117.54,117.17,117.28,1570
1602277200,117.43,117.49,117.39,117.47,817
1602278100,117.54,117.55,117.42,117.42,851
1602279000,117.63,117.78,117.51,117.54,1258
1602279900,117.7,117.75,117.64,117.64,788
1602280800,117.63,117.75,117.55,117.7,798
1602281700,117.78,117.8,117.61,117.63,675
1602282600,117.83,117.92,117.71,117.79,781
1602283500,117.91,117.95,117.8,117.83,702
1602284400,117.93,117.97,117.9,117.92,593
1602285300,117.99,118.0,117.92,117.93,784
1602286200,117.98,118.0,117.97,117.99,518
1602287100,118.0,118.0,117.93,117.98,1177
1602489600,119.81,119.9,118.55,118.55,1096
1602490500,120.6,120.74,119.71,119.78,1265
1602491400,120.52,120.95,120.3,120.61,804
1602492300,120.2,120.55,120.05,120.52,462
1602493200,119.9,120.34,119.84,120.15,344
1602494100,119.85,120.34,119.8,119.86,255
1602495000,119.92,120.0,119.82,119.9,155
1602495900,119.75,120.0,119.74,119.9,187
1602496800,120.16,120.16,119.78,119.82,167
1602497700,120.07,120.22,119.99,120.13,124
1602498600,120.09,120.3,120.0,120.0,193
1602499500,120.5,120.59,120.08,120.08,546
1602500400,120.24,120.59,120.03,120.41,2792
1602501300,120.4,120.5,120.24,120.24,1218
1602502200,120.56,120.58,120.21,120.4,1756
1602503100,120.77,120.84,120.47,120.55,1332
1602504000,120.75,120.84,117.26,120.36,7533
1602504900,120.9,121.0,120.66,120.76,4391
1602505800,120.88,121.0,120.87,120.9,3029
1602506700,120.58,120.96,120.56,120.88,3114
1602507600,120.45,120.8,120.4,120.57,5045
1602508500,120.06,120.58,120.01,120.48,5560
1602509400,120.53,121.49,119.28,120.06,193808
1602510300,120.45,120.8,119.86,120.55,90389
1602511200,120.51,120.78,120.19,120.45,56690
1602512100,120.92,121.15,120.43,120.51,52965
1602513000,121.38,121.39,120.77,120.92,48161
1602513900,121.78,121.82,121.1,121.39,59741
1602514800,122.08,122.37,121.78,121.78,78260
1602515700,122.53,122.64,122.08,122.09,57595
1602516600,123.18,123.63,122.52,122.53,97651
1602517500,122.71,123.33,122.29,123.18,105066
1602518400,122.93,123.19,122.57,122.72,77936
1602519300,123.26,123.34,122.8,122.93,49794
1602520200,123.57,123.59,123.04,123.26,55206
1602521100,123.55,123.75,123.4,123.57,52334
1602522000,123.48,123.84,123.35,123.56,52509
1602522900,123.98,124.0,123.48,123.49,56221
1602523800,124.33,124.39,123.91,123.98,70983
1602524700,124.3,124.48,124.18,124.34,50487
1602525600,124.92,125.08,124.3,124.3,84726
1602526500,125.06,125.18,124.71,124.92,72027
1602527400,124.46,125.09,124.2,125.05,80826
1602528300,124.29,124.95,124.16,124.47,72020
1602529200,123.87,124.59,123.83,124.3,68258
1602530100,124.31,124.32,123.62,123.86,81060
1602531000,124.34,124.4,123.96,124.32,64150
1602531900,124.42,124.66,124.01,124.34,126797
1602532800,124.7,124.75,124.3,124.4,164362
1602533700,124.39,124.7,124.35,124.7,2302
1602534600,124.71,124.71,124.38,124.4,1948
1602535500,124.54,124.75,124.54,124.69,1916
1602536400,124.65,124.66,124.53,124.54,742
1602537300,124.68,124.71,124.62,124.66,839
1602538200,124.66,124.7,124.62,124.68,750
1602539100,124.95,124.95,124.65,124.67,1921
1602540000,124.9,124.98,124.84,124.94,1847
1602540900,124.81,124.95,124.81,124.92,865
1602541800,124.71,124.84,124.63,124.83,1292
1602542700,124.67,124.75,124.65,124.69,551
1602543600,124.87,124.88,124.67,124.7,603
1602544500,124.88,124.89,124.79,124.86,778
1602545400,124.89,124.91,124.83,124.88,1287
1602546300,124.92,124.98,124.85,124.89,1669
1602576000,125.8,125.9,124.5,124.84,1548
1602576900,125.65,125.8,125.3,125.8,407
1602577800,125.9,126.0,125.61,125.61,534
1602578700,126.05,126.18,125.65,125.82,287
1602579600,126.4,126.4,125.89,126.06,575
1602580500,126.37,126.49,126.1,126.38,452
1602581400,126.63,126.74,126.35,126.37,436
1602582300,126.97,126.99,126.6,126.68,671
1602583200,127.11,127.12,126.76,126.97,1178
1602584100,127.2,127.32,127.0,127.13,785
1602585000,126.65,127.2,126.65,127.17,820
1602585900,126.5,126.67,126.21,126.65,893
1602586800,126.39,126.51,124.4,126.5,6972
1602587700,126.42,126.6,126.31,126.39,2287
1602588600,126.3,126.54,126.08,126.42,2256
1602589500,126.23,126.33,126.06,126.28,1342
1602590400,125.96,126.6,125.3,125.9,10932
1602591300,126.18,126.37,125.96,125.96,4817
1602592200,126.01,126.47,125.85,126.16,4868
1602593100,125.81,126.11,125.71,126.01,5055
1602594000,125.41,125.83,125.06,125.81,9337
1602594900,125.26,125.8,125.0,125.45,6005
1602595800,122.15,125.39,121.52,125.31,229341
1602596700,122.87,122.93,121.6,122.14,98468
1602597600,122.81,123.23,122.51,122.87,76473
1602598500,123.76,123.92,122.71,122.83,79418
1602599400,123.36,123.84,123.03,123.76,64010
1602600300,123.53,123.88,123.32,123.37,61205
1602601200,124.2,124.39,123.51,123.53,59009
1602602100,124.43,124.74,124.17,124.2,61273
1602603000,123.69,124.65,123.66,124.42,63185
1602603900,123.73,123.9,123.14,123.69,68129
1602604800,122.95,123.76,122.65,123.73,55112
1602605700,123.08,123.15,122.46,122.95,53876
1602606600,122.93,123.11,122.64,123.09,37701
1602607500,122.64,122.93,122.2,122.93,54680
1602608400,122.7,122.75,120.78,122.62,110870
1602609300,122.58,123.68,121.86,122.7,166028
1602610200,121.11,122.67,121.11,122.59,95386
1602611100,120.39,122.07,119.65,121.1,152929
1602612000,120.74,120.82,119.87,120.39,119510
1602612900,120.89,121.46,120.5,120.73,88684
1602613800,121.14,121.37,120.47,120.89,68162
1602614700,121.32,121.43,120.84,121.15,54856
1602615600,121.59,121.76,121.2,121.32,62274
1602616500,121.8,122.2,121.49,121.59,67793
1602617400,121.57,122.05,121.57,121.8,55283
1602618300,121.05,121.79,121.03,121.57,93229
1602619200,121.18,121.25,121.0,121.1,104218
1602620100,121.27,122.4,121.2,121.21,2129
1602621000,120.84,121.35,120.82,121.25,1763
1602621900,120.85,120.88,120.55,120.85,1963
1602622800,120.71,120.89,120.7,120.82,654
1602623700,120.74,120.83,120.7,120.7,827
1602624600,121.01,121.07,120.71,120.72,1333
1602625500,120.95,121.01,120.87,121.0,533
1602626400,121.12,121.24,120.88,120.94,1609
1602627300,121.35,121.35,121.13,121.15,840
1602628200,121.44,121.47,121.33,121.33,989
1602629100,121.22,121.48,121.21,121.44,660
1602630000,121.27,121.3,121.19,121.27,607
1602630900,121.38,121.44,121.23,121.28,415
1602631800,121.28,121.42,121.25,121.37,736
1602632700,121.29,121.3,121.19,121.29,1176
1602662400,122.38,122.57,121.31,121.55,470
1602663300,122.16,122.38,121.89,122.33,278
1602664200,122.18,122.39,122.02,122.3,239
1602665100,122.19,122.38,122.16,122.23,148
1602666000,122.0,122.31,121.58,122.25,203
1602666900,121.75,122.07,121.7,121.95,110
1602667800,121.41,121.76,121.4,121.74,151
1602668700,121.35,121.47,121.28,121.43,120
1602669600,120.7,121.57,120.6,121.42,311
1602670500,121.0,121.29,120.6,120.65,323
1602671400,120.85,121.1,120.7,121.1,180
1602672300,120.9,121.1,120.7,120.82,126
1602673200,121.06,121.2,120.73,121.06,1619
1602674100,121.54,121.55,120.95,121.06,776
1602675000,121.47,121.6,121.32,121.54,1180
1602675900,121.42,121.55,121.32,121.4,556
1602676800,121.28,121.6,120.73,120.85,4553
1602677700,121.3,121.42,121.26,121.28,1136
1602678600,121.26,121.38,121.19,121.29,1274
1602679500,121.28,121.35,121.1,121.26,2239
1602680400,121.12,121.32,121.0,121.29,2748
1602681300,120.97,121.25,120.83,121.12,2980
1602682200,122.59,122.65,120.04,120.99,143141
1602683100,122.68,123.03,122.36,122.59,89508
1602684000,122.21,122.82,122.06,122.69,62624
1602684900,121.69,122.32,121.4,122.22,62311
1602685800,122.05,122.2,121.18,121.69,58845
1602686700,122.12,122.39,121.74,122.04,44170
1602687600,122.04,122.27,121.83,122.13,33433
1602688500,121.6,122.1,121.49,122.05,27434
1602689400,121.35,121.73,121.25,121.61,34962
1602690300,120.82,121.4,120.72,121.36,58774
1602691200,120.87,121.33,120.74,120.83,38689
1602692100,120.25,120.95,119.71,120.87,67705
1602693000,120.49,120.57,120.08,120.25,46365
1602693900,120.28,120.66,120.0,120.48,35928
1602694800,120.43,120.77,120.16,120.28,31691
1602695700,120.14,120.59,120.08,120.43,26596
1602696600,120.27,120.4,119.62,120.15,47780
1602697500,120.55,120.7,120.27,120.27,28562
1602698400,121.08,121.09,120.53,120.54,33096
1602699300,120.84,121.2,120.5,121.09,46380
1602700200,120.85,121.04,120.52,120.84,30796
1602701100,121.19,121.37,120.75,120.86,34720
1602702000,121.66,121.73,121.03,121.18,45008
1602702900,121.47,121.73,121.17,121.65,37686
1602703800,121.97,122.0,121.41,121.47,52434
1602704700,121.18,121.98,121.14,121.97,66294
1602705600,120.98,121.25,120.98,121.18,79825
1602706500,120.78,121.0,120.7,120.98,1339
1602707400,120.88,121.19,120.78,120.78,918
1602708300,120.76,120.91,120.75,120.86,473
1602709200,120.83,120.85,120.75,120.78,310
1602710100,120.66,120.83,120.65,120.83,393
1602711000,120.79,120.92,120.69,120.74,280
1602711900,120.88,120.9,120.76,120.79,199
1602712800,121.16,121.18,120.84,120.89,565
1602713700,121.07,121.16,121.06,121.15,398
1602714600,120.85,121.09,120.71,121.09,528
1602715500,120.9,121.0,120.75,120.85,522
1602716400,121.01,121.2,120.9,120.9,537
1602717300,120.97,121.02,120.93,121.02,240
1602718200,120.91,121.0,120.91,120.97,210
1602719100,120.81,120.92,120.76,120.92,510
1602748800,118.21,119.8,118.13,119.58,813
1602749700,118.09,118.36,117.82,118.25,370
1602750600,117.4,118.1,117.26,118.09,600
1602751500,117.83,117.83,117.25,117.42,560
1602752400,117.58,117.75,117.34,117.75,490
1602753300,118.0,118.19,117.5,117.63,623
1602754200,117.4,118.0,117.4,118.0,269
1602755100,118.0,118.0,117.4,117.42,425
1602756000,118.1,118.43,117.97,118.0,223
1602756900,118.25,118.43,117.91,118.13,191
1602757800,118.7,118.88,118.13,118.3,436
1602758700,118.4,118.8,118.29,118.75,193
1602759600,118.41,119.0,118.3,118.5,2951
1602760500,118.83,118.9,118.4,118.4,781
1602761400,118.9,119.11,118.75,118.86,1581
1602762300,118.89,118.99,118.5,118.9,1217
1602763200,118.55,121.49,118.35,118.85,5012
1602764100,118.9,119.03,118.38,118.57,2224
1602765000,118.46,118.88,118.32,118.88,3123
1602765900,118.77,118.85,118.37,118.5,2617
1602766800,118.73,118.83,118.6,118.83,2192
1602767700,118.78,118.95,118.62,118.73,2556
1602768600,120.25,120.28,118.15,118.75,105132
1602769500,120.2,120.64,119.87,120.24,56067
1602770400,119.5,120.38,119.4,120.18,55743
1602771300,119.57,120.08,119.2,119.49,47406
1602772200,119.19,119.69,119.07,119.54,41576
1602773100,119.74,119.85,119.01,119.19,38433
1602774000,119.78,119.91,119.17,119.74,31970
1602774900,119.85,120.11,119.71,119.77,34605
1602775800,120.1,120.21,119.77,119.84,25863
1602776700,120.29,120.39,119.75,120.11,32378
1602777600,120.27,120.65,120.16,120.28,34566
1602778500,119.86,120.41,119.78,120.27,29598
1602779400,119.72,120.07,119.72,119.86,19619
1602780300,119.81,119.99,119.55,119.71,24301
1602781200,119.92,119.93,119.7,119.81,14109
1602782100,119.56,119.93,119.39,119.93,24911
1602783000,120.23,120.28,119.47,119.56,27141
1602783900,120.34,120.44,120.07,120.24,20505
1602784800,120.51,120.61,120.23,120.34,24488
1602785700,120.61,120.64,120.3,120.52,19478
1602786600,120.34,120.81,120.33,120.6,24955
1602787500,120.67,120.68,120.2,120.34,25706
1602788400,120.82,120.99,120.57,120.66,32162
1602789300,120.96,121.2,120.75,120.81,42272
1602790200,120.91,121.08,120.77,120.96,32320
1602791100,120.75,121.1,120.58,120.91,61092
1602792000,120.6,120.73,120.52,120.71,68631
1602792900,120.58,120.6,120.5,120.59,563
1602793800,120.57,120.75,120.56,120.61,379
1602794700,120.65,120.69,120.56,120.58,488
1602795600,120.62,120.71,120.6,120.63,3551
1602796500,120.8,120.9,120.61,120.61,510
1602797400,120.72,120.83,120.64,120.82,218
1602798300,120.85,120.9,120.72,120.72,432
1602799200,121.05,121.1,120.82,120.85,855
1602800100,120.93,121.09,120.85,121.06,394
1602801000,120.98,121.0,120.81,121.0,186
1602801900,120.93,121.01,120.91,120.98,255
1602802800,120.98,121.0,120.92,120.98,122
1602803700,121.03,121.15,120.96,121.0,633
1602804600,121.04,121.1,120.98,121.01,553
1602805500,121.0,121.09,120.95,121.04,777
1602835200,121.34,121.42,121.0,121.06,276
1602836100,121.12,121.31,121.01,121.31,83
1602837000,121.35,121.49,120.91,121.2,117
1602837900,121.47,121.5,121.23,121.3,97
1602838800,121.25,121.5,121.25,121.4,107
1602839700,120.95,121.48,120.95,121.2,153
1602840600,121.05,121.09,120.73,120.78,80
1602841500,120.95,121.1,120.9,121.1,40
1602842400,121.06,121.12,120.93,121.05,40
1602843300,121.4,121.4,121.19,121.19,55
1602844200,121.47,121.47,121.28,121.31,71
1602845100,121.13,121.59,120.65,121.42,250
1602846000,121.08,121.32,120.82,121.14,1406
1602846900,121.2,121.3,121.05,121.07,441
1602847800,121.33,121.5,121.22,121.25,684
1602848700,121.38,121.54,121.32,121.35,315
1602849600,121.36,121.52,120.89,121.09,3021
1602850500,121.55,121.58,121.39,121.39,1071
1602851400,121.84,122.11,121.55,121.55,2502
1602852300,121.9,121.95,121.66,121.84,1665
1602853200,121.67,121.99,121.61,121.89,1681
1602854100,121.25,121.92,121.25,121.7,4665
1602855000,121.06,121.55,120.88,121.25,108924
1602855900,120.85,121.13,120.31,121.07,58476
1602856800,120.57,121.19,120.55,120.85,47533
1602857700,121.15,121.27,120.46,120.56,44911
1602858600,120.94,121.23,120.8,121.16,32388
1602859500,120.69,120.99,120.31,120.95,37443
1602860400,120.31,120.7,120.15,120.69,31819
1602861300,119.89,120.34,119.53,120.32,41406
1602862200,119.62,119.95,119.46,119.89,34078
1602863100,119.98,120.05,119.51,119.62,27779
1602864000,119.72,120.11,119.61,119.98,29367
1602864900,119.83,119.92,119.62,119.71,20302
1602865800,119.42,119.88,119.29,119.83,30266
1602866700,119.83,119.9,119.4,119.42,27871
1602867600,120.03,120.07,119.71,119.83,23624
1602868500,120.06,120.3,119.98,120.03,27408
1602869400,120.08,120.2,119.93,120.05,17019
1602870300,120.06,120.36,119.96,120.09,22202
1602871200,120.11,120.23,119.87,120.06,22595
1602872100,120.17,120.2,120.02,120.11,14250
1602873000,120.28,120.36,120.11,120.17,17707
1602873900,120.39,120.5,120.18,120.28,21644
1602874800,119.8,120.49,119.75,120.4,31916
1602875700,119.91,120.02,119.71,119.79,28285
1602876600,119.59,119.95,119.44,119.9,36418
1602877500,118.97,119.63,118.81,119.59,81777
1602878400,118.83,119.16,118.72,118.96,91299
1602879300,118.92,119.0,118.81,118.81,1459
1602880200,118.97,119.02,118.81,118.93,1177
1602881100,118.91,119.01,118.87,118.98,1125
1602882000,118.9,118.93,118.9,118.91,310
1602882900,118.91,118.98,118.9,118.91,454
1602883800,118.94,118.95,118.9,118.92,248
1602884700,118.94,118.98,118.9,118.97,333
1602885600,118.96,118.98,118.91,118.91,219
1602886500,118.97,118.98,118.94,118.95,292
1602887400,118.92,118.98,118.9,118.97,383
1602888300,118.84,118.91,118.82,118.9,355
1602889200,118.82,118.85,118.81,118.83,273
1602890100,118.83,118.86,118.81,118.82,231
1602891000,118.75,118.83,118.71,118.83,497
1602891900,118.72,118.8,118.7,118.76,660
1603094400,120.25,120.3,119.8,120.1,476
1603095300,120.56,120.58,120.25,120.25,153
1603096200,120.93,120.93,120.58,120.58,237
1603097100,120.8,121.05,120.67,120.93,188
1603098000,120.85,120.87,120.73,120.8,94
1603098900,120.65,120.96,120.65,120.91,47
1603099800,120.65,120.74,120.61,120.63,69
1603100700,120.7,120.7,120.5,120.65,165
1603101600,120.49,120.53,120.41,120.53,121
1603102500,120.37,120.53,120.08,120.53,109
1603103400,120.6,120.63,120.32,120.32,50
1603104300,120.6,120.63,120.44,120.45,89
1603105200,120.04,120.64,120.04,120.51,1758
1603106100,120.17,120.17,119.9,120.06,1128
1603107000,120.16,120.19,119.93,120.17,1086
1603107900,120.03,120.27,120.03,120.15,617
1603108800,120.04,120.5,119.86,120.05,4345
1603109700,120.04,120.07,119.92,120.01,871
1603110600,119.9,120.1,119.8,120.01,1417
1603111500,119.87,119.95,119.78,119.82,1289
1603112400,119.96,120.04,119.87,119.87,1987
1603113300,119.98,120.27,119.02,119.96,3363
1603114200,120.15,120.42,119.34,119.96,78920
1603115100,119.55,120.3,119.38,120.15,43376
1603116000,119.23,119.58,118.79,119.54,51927
1603116900,119.49,119.59,119.06,119.22,34596
1603117800,118.37,119.52,118.28,119.5,52864
1603118700,118.87,118.91,118.17,118.37,40370
1603119600,119.53,119.55,118.78,118.87,36815
1603120500,119.12,119.7,118.87,119.54,39401
1603121400,119.2,119.51,119.04,119.11,25951
1603122300,118.76,119.32,118.73,119.19,24290
1603123200,118.6,118.92,118.4,118.77,34809
1603124100,118.82,118.9,118.45,118.59,22394
1603125000,119.0,119.14,118.78,118.8,22407
1603125900,118.77,119.12,118.7,118.99,20087
1603126800,118.77,118.89,118.58,118.77,16650
1603127700,118.7,118.97,118.67,118.77,16877
1603128600,118.48,118.75,118.34,118.7,21974
1603129500,118.03,118.5,117.6,118.47,42438
1603130400,117.9,118.05,117.53,118.02,30513
1603131300,117.83,118.1,117.76,117.91,23778
1603132200,117.2,117.83,117.09,117.82,48837
1603133100,116.85,117.3,116.84,117.18,37747
1603134000,116.76,116.89,116.27,116.86,53366
1603134900,116.36,116.77,116.16,116.75,43473
1603135800,116.61,116.9,116.3,116.35,41890
1603136700,116.0,116.73,115.66,116.62,95345
1603137600,116.27,116.28,115.98,116.0,72369
1603138500,116.25,116.31,116.15,116.24,1472
1603139400,116.6,116.66,116.26,116.26,1608
1603140300,116.71,116.8,116.57,116.61,822
1603141200,116.57,116.9,116.5,116.73,1101
1603142100,116.68,116.75,116.52,116.54,713
1603143000,116.66,116.75,116.64,116.7,305
1603143900,116.75,116.77,116.68,116.69,308
1603144800,116.91,116.95,116.64,116.79,815
1603145700,116.93,116.95,116.87,116.91,474
1603146600,116.87,116.92,116.76,116.92,324
1603147500,116.86,116.89,116.83,116.87,227
1603148400,116.79,116.9,116.76,116.86,329
1603149300,116.83,116.83,116.77,116.79,438
1603150200,116.98,117.0,116.82,116.83,578
1603151100,117.09,117.1,116.96,116.99,1009
1603180800,117.5,118.35,117.25,117.5,357
1603181700,117.43,117.55,117.4,117.4,112
1603182600,117.35,117.44,117.24,117.38,91
1603183500,117.25,117.5,117.25,117.4,38
1603184400,117.3,117.4,117.27,117.27,34
1603185300,117.2,117.35,117.18,117.32,186
1603186200,117.2,117.34,117.15,117.17,48
1603187100,117.2,117.2,117.09,117.12,29
1603188000,117.25,117.25,117.1,117.18,36
1603188900,117.4,117.43,117.1,117.13,120
1603189800,117.5,117.6,117.4,117.49,332
1603190700,117.37,117.5,117.34,117.5,71
1603191600,117.3,117.5,117.2,117.35,1087
1603192500,117.18,117.38,117.09,117.29,440
1603193400,117.07,117.19,116.99,117.18,819
1603194300,117.06,117.14,116.95,117.06,588
1603195200,116.63,117.47,116.51,117.42,3421
1603196100,116.55,116.72,116.26,116.66,2160
1603197000,116.73,116.89,116.46,116.55,1697
1603197900,116.55,116.81,116.49,116.73,1026
1603198800,116.4,116.58,116.3,116.53,2204
1603199700,116.21,116.44,116.12,116.41,1837
1603200600,116.22,116.75,115.63,116.23,81865
1603201500,117.05,117.07,116.11,116.24,55204
1603202400,117.23,117.62,116.83,117.03,53103
1603203300,116.88,117.49,116.77,117.26,45533
1603204200,116.78,117.28,116.51,116.88,29746
1603205100,116.41,116.89,116.21,116.79,35804
1603206000,116.6,116.77,115.93,116.41,39833
1603206900,116.72,117.02,116.54,116.58,36677
1603207800,116.75,116.84,116.4,116.73,28850
1603208700,117.17,117.19,116.73,116.76,27517
1603209600,117.2,117.28,117.0,117.16,20680
1603210500,117.38,117.55,117.2,117.21,24504
1603211400,118.5,118.5,117.24,117.38,56368
1603212300,118.18,118.51,117.83,118.5,46225
1603213200,118.57,118.66,118.1,118.17,33257
1603214100,118.53,118.7,118.42,118.57,26238
1603215000,118.7,118.98,118.47,118.52,35307
1603215900,118.31,118.98,118.13,118.72,37185
1603216800,118.33,118.49,117.75,118.31,42694
1603217700,118.06,118.54,117.96,118.34,32880
1603218600,118.24,118.34,117.92,118.06,21371
1603219500,117.98,118.25,117.73,118.25,28571
1603220400,117.23,118.42,116.97,117.99,56899
1603221300,117.61,117.77,116.94,117.22,45438
1603222200,118.03,118.19,117.16,117.62,41354
1603223100,117.5,118.04,117.42,118.04,54046
1603224000,117.56,117.7,117.25,117.5,87565
1603224900,117.47,117.6,117.45,117.6,1060
1603225800,117.15,117.54,116.95,117.45,2271
1603226700,117.21,117.44,117.16,117.16,648
1603227600,117.46,117.5,117.18,117.24,287
1603228500,117.44,117.49,117.36,117.45,239
1603229400,117.46,117.5,117.4,117.44,157
1603230300,117.5,117.5,117.4,117.47,142
1603231200,117.87,117.87,117.48,117.48,706
1603232100,117.55,117.9,117.52,117.85,469
1603233000,117.67,117.69,117.58,117.6,249
1603233900,117.74,117.74,117.58,117.67,837
1603234800,117.86,117.88,117.69,117.74,622
1603235700,117.91,118.0,117.85,117.86,653
1603236600,117.85,117.93,117.82,117.9,435
1603237500,117.83,117.89,117.8,117.85,488
1603267200,117.33,117.88,117.2,117.61,146
1603268100,116.73,117.29,116.64,117.24,101
1603269000,117.2,117.3,117.0,117.0,82
1603269900,116.59,117.11,116.53,117.1,156
1603270800,116.84,117.0,116.5,116.65,136
1603271700,117.23,117.23,116.88,116.88,50
1603272600,117.51,117.72,117.2,117.25,69
1603273500,117.4,117.79,117.39,117.5,42
1603274400,117.51,117.63,117.45,117.5,139
1603275300,117.6,117.86,117.25,117.49,61
1603276200,117.42,117.94,117.42,117.6,77
1603277100,117.33,117.5,117.33,117.5,100
1603278000,117.0,117.5,117.0,117.35,824
1603278900,117.0,117.14,116.9,117.0,444
1603279800,117.0,117.04,116.77,117.03,583
1603280700,116.82,117.04,116.82,116.95,325
1603281600,117.05,117.5,116.79,117.12,1840
1603282500,117.25,117.27,116.95,117.05,788
1603283400,117.15,117.4,117.11,117.19,761
1603284300,117.17,117.25,117.11,117.15,701
1603285200,117.24,117.29,116.93,117.19,1831
1603286100,116.59,117.29,116.5,117.23,3455
1603287000,117.62,117.95,116.45,116.63,69380
1603287900,118.13,118.27,117.53,117.62,39868
1603288800,118.26,118.33,117.76,118.13,28800
1603289700,118.2,118.35,117.86,118.26,28264
1603290600,118.53,118.61,118.02,118.19,34738
1603291500,118.08,118.71,117.97,118.52,28593
1603292400,117.69,118.2,117.59,118.07,26292
1603293300,117.48,117.71,117.26,117.67,28658
1603294200,117.87,117.99,117.42,117.48,24843
1603295100,117.39,117.98,117.17,117.87,23620
1603296000,117.21,117.41,116.93,117.38,27072
1603296900,117.5,118.1,117.0,117.21,38271
1603297800,116.99,117.57,116.8,117.5,30846
1603298700,116.89,117.09,116.74,116.97,20496
1603299600,117.29,117.32,116.8,116.89,21442
1603300500,117.3,117.44,117.25,117.29,16034
1603301400,117.12,117.51,116.97,117.3,19766
1603302300,117.12,117.43,117.02,117.13,17097
1603303200,117.4,117.53,116.99,117.12,19553
1603304100,117.41,117.56,117.1,117.41,19826
1603305000,117.72,117.75,117.36,117.42,20213
1603305900,117.94,117.95,117.63,117.72,20916
1603306800,117.66,118.0,117.5,117.95,24173
1603307700,117.85,118.05,117.51,117.65,22856
1603308600,117.26,117.98,117.23,117.85,30204
1603309500,116.86,117.26,116.81,117.26,53988
1603310400,116.97,117.0,116.86,116.87,69260
1603311300,116.77,117.05,116.75,116.97,1134
1603312200,116.94,116.96,116.72,116.76,498
1603313100,116.9,117.0,116.85,116.96,581
1603314000,116.94,116.94,116.85,116.93,207
1603314900,116.9,116.93,116.85,116.9,284
1603315800,116.85,116.93,116.85,116.9,368
1603316700,116.82,116.86,116.63,116.85,769
1603317600,116.56,116.81,116.5,116.81,845
1603318500,116.69,116.72,116.57,116.57,610
1603319400,116.66,116.69,116.58,116.68,405
1603320300,116.59,116.68,116.59,116.67,389
1603321200,116.66,116.67,116.55,116.6,441
1603322100,116.57,116.68,116.51,116.67,483
1603323000,116.27,116.57,116.0,116.56,1148
1603323900,116.39,116.39,116.01,116.28,1027
1603353600,116.3,116.4,116.0,116.0,147
1603354500,116.69,116.7,116.25,116.26,215
1603355400,116.45,116.69,116.45,116.65,38
1603356300,116.31,116.43,116.31,116.39,88
1603357200,116.35,116.4,116.32,116.32,53
1603358100,116.4,116.43,116.35,116.35,27
1603359000,116.4,116.44,116.35,116.44,43
1603359900,116.47,116.47,116.31,116.4,29
1603360800,116.44,116.44,116.2,116.32,73
1603361700,116.69,116.9,116.35,116.4,137
1603362600,116.73,116.81,116.38,116.6,79
1603363500,116.91,117.12,116.56,116.73,211
1603364400,116.73,116.95,116.72,116.93,794
1603365300,116.95,117.04,116.69,116.72,844
1603366200,116.95,116.97,116.76,116.94,536
1603367100,116.98,117.05,116.87,116.95,528
1603368000,117.0,117.19,116.68,116.68,2720
1603368900,117.12,117.12,116.95,117.01,1186
1603369800,117.46,117.58,117.1,117.13,3313
1603370700,117.29,117.48,117.25,117.45,1089
1603371600,117.29,117.48,117.21,117.29,1266
1603372500,117.43,117.5,117.15,117.29,1789
1603373400,117.92,118.04,117.28,117.41,66472
1603374300,117.28,117.95,117.18,117.94,33789
1603375200,117.15,117.37,116.9,117.27,31844
1603376100,116.2,117.17,116.17,117.15,40914
1603377000,114.91,116.25,114.83,116.21,70581
1603377900,115.61,115.94,114.9,114.9,66158
1603378800,115.81,115.95,115.33,115.6,48137
1603379700,115.8,116.1,115.61,115.83,41363
1603380600,115.61,115.91,115.46,115.8,24941
1603381500,115.39,115.78,115.32,115.61,22592
1603382400,115.22,115.47,115.06,115.4,26460
