,close,high,low,open,volume
1602864780,560.8,560.99,559.83,560.0,164
1602864840,561.75,562.0,560.67,560.79,331
1602864900,562.74,562.78,561.81,561.99,353
1602864960,562.74,563.0,562.53,562.74,249
1602865020,562.38,563.0,561.84,562.81,319
1602865080,562.34,562.6,562.0,562.48,271
1602865140,562.68,562.85,562.04,562.34,122
1602865200,562.06,562.85,562.0,562.74,141
1602865260,561.92,562.06,561.26,562.06,208
1602865320,561.87,562.27,561.71,561.92,153
1602865380,561.98,562.22,561.4,561.86,112
1602865440,561.98,562.25,561.79,561.79,77
1602865500,562.62,562.7,561.83,561.84,254
1602865560,562.67,562.69,562.25,562.55,152
1602865620,563.49,563.5,562.51,562.51,292
1602865680,562.91,563.49,562.77,563.46,177
1602865740,562.89,562.99,562.53,562.99,187
1602865800,562.74,563.16,562.7,562.86,132
1602865860,561.84,563.16,561.81,562.81,264
1602865920,561.85,561.99,561.22,561.89,210
1602865980,562.59,562.59,561.81,561.92,195
1602866040,562.03,562.63,561.89,562.56,77
1602866100,561.52,561.96,561.37,561.96,110
1602866160,560.55,561.8,560.45,561.39,244
1602866220,560.59,560.96,560.45,560.58,316
1602866280,561.26,561.72,560.6,560.66,94
1602866340,561.99,562.2,561.3,561.3,113
1602866400,562.02,562.18,561.66,562.14,159
1602866460,562.06,562.27,561.76,562.03,147
1602866520,562.03,562.23,561.66,562.0,198
1602866580,561.73,562.36,561.65,562.07,146
1602866640,561.18,561.8,561.04,561.74,207
1602866700,562.21,562.23,561.05,561.14,216
1602866760,563.69,563.8,562.16,562.37,507
1602866820,563.45,564.18,563.32,563.67,325
1602866880,563.26,564.44,563.13,563.6,319
1602866940,564.2,564.39,563.06,563.15,148
1602867000,563.53,564.35,563.26,564.28,151
1602867060,563.59,563.74,562.99,563.51,141
1602867120,563.34,563.64,563.15,563.59,102
1602867180,563.5,563.63,562.95,563.26,142
1602867240,563.86,564.01,563.5,563.5,110
1602867300,563.04,564.0,562.65,563.88,182
1602867360,563.87,563.98,562.87,562.91,100
1602867420,564.13,564.22,563.69,563.89,115
1602867480,564.36,564.75,563.56,564.29,291
1602867540,564.2,564.44,564.04,564.29,102
1602867600,564.1,564.5,563.9,564.03,112
1602867660,564.24,564.4,564.04,564.38,32
1602867720,564.58,564.65,564.2,564.39,70
1602867780,564.35,564.69,564.21,564.51,96
1602867840,563.84,564.27,563.84,564.26,98
1602867900,564.05,564.18,563.8,563.87,119
1602867960,564.13,564.24,563.5,564.09,148
1602868020,564.55,564.64,564.2,564.21,86
1602868080,564.8,565.0,564.43,564.46,207
1602868140,564.89,565.45,564.73,564.99,372
1602868200,564.8,564.96,564.15,564.76,199
1602868260,564.9,565.13,564.3,564.99,154
1602868320,565.28,565.34,564.57,564.97,132
1602868380,564.75,565.29,563.82,565.02,314
1602868440,563.89,564.94,563.81,564.5,140
1602868500,563.64,564.05,563.35,564.04,154
1602868560,563.5,563.79,563.05,563.62,150
1602868620,563.38,563.7,563.29,563.6,102
1602868680,562.72,563.52,562.64,563.47,188
1602868740,562.41,562.95,562.17,562.75,193
1602868800,563.59,563.66,562.14,562.42,237
1602868860,562.99,563.95,562.78,563.54,207
1602868920,562.69,563.75,562.53,563.1,114
1602868980,562.34,562.83,562.11,562.69,186
1602869040,561.87,562.57,561.77,562.3,164
1602869100,560.62,561.94,560.62,561.86,255
1602869160,559.76,561.14,559.63,560.82,547
1602869220,560.02,560.72,559.68,559.68,282
1602869280,559.72,560.57,559.6,560.01,202
1602869340,560.01,560.14,559.8,559.83,146
1602869400,559.15,560.4,559.13,559.92,146
1602869460,559.87,559.96,559.0,559.4,163
1602869520,559.9,560.57,559.67,560.02,196
1602869580,560.21,560.4,559.6,559.9,92
1602869640,560.37,560.88,560.19,560.19,196
1602869700,560.56,560.63,559.92,560.51,131
1602869760,560.39,560.74,560.24,560.56,176
1602869820,560.27,560.48,559.85,560.45,111
1602869880,559.82,560.4,559.82,560.33,63
1602869940,559.71,559.9,559.3,559.9,167
1602870000,559.88,560.0,559.68,559.79,126
1602870060,558.92,559.99,558.77,559.85,145
1602870120,558.19,559.2,557.64,559.2,225
1602870180,558.53,559.25,558.1,558.18,97
1602870240,558.39,558.76,558.11,558.43,68
1602870300,558.36,558.51,557.81,558.28,114
1602870360,558.97,559.0,558.1,558.11,150
1602870420,559.16,559.46,558.84,558.92,104
1602870480,559.63,559.63,559.01,559.18,49
1602870540,560.63,560.8,559.6,559.7,160
1602870600,560.64,560.91,560.0,560.54,402
1602870660,560.63,560.79,560.25,560.55,95
1602870720,561.49,561.5,560.5,560.8,105
1602870780,562.0,562.24,561.37,561.37,330
1602870840,562.22,562.39,561.96,562.1,182
1602870900,561.55,562.29,561.24,562.29,105
1602870960,561.76,561.86,561.29,561.43,59
1602871020,561.42,561.77,561.24,561.71,123
1602871080,561.31,561.59,561.25,561.25,71
1602871140,560.55,561.22,560.26,561.22,214
1602871200,561.99,562.0,560.43,560.46,133
1602871260,560.98,562.01,560.97,561.97,43
1602871320,561.18,561.7,561.06,561.19,43
1602871380,560.87,561.41,560.5,561.15,85
1602871440,559.77,560.81,559.64,560.8,168
1602871500,559.8,560.21,559.33,560.0,133
1602871560,560.63,560.78,559.94,559.95,53
1602871620,560.18,561.47,560.01,560.94,124
1602871680,559.13,560.31,559.0,560.18,92
1602871740,559.08,559.34,558.61,559.33,87
1602871800,559.08,559.08,558.5,559.04,115
1602871860,559.55,559.94,558.97,559.05,85
1602871920,560.01,560.33,559.77,559.77,49
1602871980,559.38,559.99,559.0,559.98,61
1602872040,559.9,560.0,559.5,559.5,14
1602872100,559.75,560.33,559.75,559.93,43
1602872160,559.31,559.87,559.31,559.79,28
1602872220,559.11,559.43,558.53,559.29,78
1602872280,559.25,559.48,559.12,559.15,31
1602872340,559.99,560.1,559.25,559.25,35
1602872400,559.65,560.33,559.6,560.05,65
1602872460,558.71,559.85,558.71,559.73,29
1602872520,559.39,559.4,558.73,558.91,29
1602872580,559.25,559.48,559.0,559.48,22
1602872640,559.37,559.4,559.07,559.24,51
1602872700,559.43,559.5,559.08,559.34,30
1602872760,559.46,559.51,559.14,559.42,26
1602872820,559.41,559.58,559.3,559.49,24
1602872880,560.73,560.78,559.4,559.4,108
1602872940,561.1,561.57,560.64,560.89,307
1602873000,560.9,561.57,560.72,561.26,73
1602873060,562.09,562.22,561.22,561.22,186
1602873120,561.84,562.58,561.8,562.01,230
1602873180,562.23,562.4,561.77,561.8,136
1602873240,562.17,562.4,561.83,562.38,51
1602873300,562.24,562.48,561.83,562.06,135
1602873360,562.02,562.25,561.84,562.07,73
1602873420,562.06,562.3,562.02,562.2,49
1602873480,562.92,563.29,562.02,562.02,266
1602873540,563.35,563.44,562.9,562.91,220
1602873600,562.35,563.5,562.35,563.44,135
1602873660,562.68,562.91,562.26,562.38,100
1602873720,562.47,562.92,562.23,562.72,85
1602873780,562.81,562.84,562.36,562.59,36
1602873840,562.92,563.3,562.63,562.69,120
1602873900,563.2,563.2,562.76,562.97,70
1602873960,563.14,563.38,562.98,563.26,80
1602874020,563.13,563.35,562.97,563.32,107
1602874080,563.2,563.64,562.88,563.2,145
1602874140,563.48,563.48,563.0,563.07,103
1602874200,563.59,563.74,563.4,563.45,152
1602874260,563.65,564.0,563.58,563.59,185
1602874320,563.21,563.79,563.01,563.74,135
1602874380,563.43,563.69,563.21,563.29,73
1602874440,563.8,563.86,563.35,563.46,61
1602874500,563.72,564.0,563.61,563.8,77
1602874560,563.79,563.91,563.5,563.57,68
1602874620,563.08,563.85,563.07,563.85,81
1602874680,563.11,563.32,563.0,563.13,129
1602874740,562.7,563.04,562.42,563.03,160
1602874800,563.58,563.58,562.54,562.54,196
1602874860,562.99,563.6,562.93,563.6,41
1602874920,561.49,563.15,561.49,563.0,148
1602874980,560.74,561.7,560.71,561.5,105
1602875040,561.45,561.91,560.56,560.68,132
1602875100,560.99,561.47,560.62,561.39,52
1602875160,561.66,561.89,561.09,561.17,118
1602875220,561.6,562.18,561.55,561.73,116
1602875280,561.69,561.69,561.18,561.61,58
1602875340,560.72,561.77,559.78,561.76,388
1602875400,561.54,561.67,560.45,560.73,110
1602875460,561.72,562.0,561.29,561.41,128
1602875520,561.18,561.82,561.09,561.81,75
1602875580,560.23,561.04,559.91,561.02,107
1602875640,559.69,560.3,559.49,560.25,144
1602875700,560.14,560.62,559.49,559.7,76
1602875760,560.49,560.73,559.83,560.08,114
1602875820,561.01,561.22,560.31,560.69,122
1602875880,561.38,561.38,560.25,561.01,76
1602875940,561.0,561.46,560.92,561.22,57
1602876000,561.05,561.49,560.98,560.98,74
1602876060,560.13,560.96,560.02,560.88,78
1602876120,559.41,560.02,559.0,560.02,197
1602876180,560.12,560.46,559.31,559.43,145
1602876240,561.37,561.37,560.01,560.12,127
1602876300,561.16,561.83,561.0,561.4,126
1602876360,561.93,562.0,561.32,561.32,137
1602876420,561.44,562.11,561.03,562.0,140
1602876480,561.4,561.64,561.21,561.27,63
1602876540,561.04,561.25,560.92,561.23,82
1602876600,560.51,561.03,560.27,561.03,108
1602876660,560.03,560.76,560.0,560.76,103
1602876720,560.21,560.73,560.01,560.03,126
1602876780,559.99,560.13,559.81,560.12,141
1602876840,559.26,560.0,559.01,560.0,160
1602876900,559.49,559.56,558.62,559.37,187
1602876960,559.55,560.14,559.4,559.4,148
1602877020,559.9,559.9,559.38,559.65,123
1602877080,559.88,560.08,559.72,560.0,69
1602877140,559.87,559.99,559.79,559.82,66
1602877200,559.49,559.92,559.31,559.88,345
1602877260,559.02,559.66,559.0,559.41,200
1602877320,559.64,559.64,558.95,559.04,279
1602877380,559.84,560.49,559.46,559.6,340
1602877440,559.89,560.12,559.24,559.62,129
1602877500,560.47,560.5,559.83,559.99,108
1602877560,560.5,560.5,560.33,560.38,130
1602877620,560.44,560.67,560.21,560.48,155
1602877680,559.89,560.49,559.89,560.43,107
1602877740,559.67,560.27,559.67,559.9,159
1602877800,559.07,560.2,558.66,559.54,382
1602877860,557.24,559.01,557.19,559.01,339
1602877920,557.8,558.34,557.36,557.37,280
1602877980,558.65,559.45,557.54,557.72,372
1602878040,558.52,559.21,558.25,558.75,302
1602878100,559.74,559.74,558.43,558.43,227
1602878160,559.17,559.73,559.0,559.62,225
1602878220,558.87,559.44,558.87,559.08,223
1602878280,559.54,559.77,558.92,558.92,519
1602878340,559.42,559.8,559.0,559.54,884
1602878400,559.0,559.67,559.0,559.0,1257
1602878460,559.79,559.79,559.79,559.79,1
1602878520,559.1,560.2,557.37,559.0,71
1602878580,559.0,559.21,559.0,559.01,5
1602878640,558.37,558.6,558.37,558.5,11
1602878700,558.02,558.85,558.01,558.85,5
1602878760,559.0,559.0,559.0,559.0,10
1602878820,559.0,559.0,559.0,559.0,0
1602878880,557.75,557.75,557.75,557.75,2
1602878940,557.5,557.5,557.5,557.5,3
1602879000,556.5,557.25,556.4,557.25,21
1602879060,556.0,556.94,556.0,556.5,25
1602879120,556.25,556.25,555.56,555.59,15
1602879180,557.25,557.25,557.25,557.25,1
1602879240,557.25,557.25,557.25,557.25,0
1602879300,557.25,557.25,557.25,557.25,0
1602879360,557.87,557.87,556.81,557.5,64
1602879420,557.87,557.87,557.87,557.87,0
1602879480,557.87,557.87,557.87,557.87,0
1602879540,557.7,557.7,557.7,557.7,1
1602879600,557.5,557.5,557.5,557.5,1
1602879660,557.99,557.99,557.97,557.97,2
1602879720,557.99,557.99,557.99,557.99,0
1602879780,557.99,557.99,557.99,557.99,0
1602879840,557.99,557.99,557.99,557.99,0
1602879900,557.99,557.99,557.99,557.99,0
1602879960,558.09,558.09,557.5,557.5,9
1602880020,558.84,559.0,558.47,558.47,7
1602880080,558.79,559.0,558.79,559.0,3
1602880140,558.81,558.81,558.81,558.81,1
1602880200,558.81,558.81,558.81,558.81,0
1602880260,558.81,558.81,558.81,558.81,0
1602880320,558.81,558.81,558.81,558.81,0
1602880380,558.81,558.81,558.81,558.81,0
1602880440,558.75,558.75,558.75,558.75,2
1602880500,558.75,558.75,558.75,558.75,0
1602880560,558.5,558.75,558.5,558.75,2
1602880620,558.5,558.5,558.5,558.5,0
1602880680,559.0,559.0,559.0,559.0,1
1602880740,559.22,559.22,559.0,559.0,16
1602880800,559.16,559.16,559.15,559.15,2
1602880860,559.0,559.0,559.0,559.0,1
1602880920,559.0,559.0,559.0,559.0,0
1602880980,559.0,559.0,559.0,559.0,0
1602881040,559.0,559.0,559.0,559.0,0
1602881100,559.45,559.45,559.01,559.01,2
1602881160,559.01,560.0,559.01,559.22,9
1602881220,559.55,559.55,559.07,559.07,2
1602881280,559.02,559.1,559.02,559.1,2
1602881340,559.02,559.02,559.02,559.02,0
1602881400,559.02,559.02,559.02,559.02,0
1602881460,559.01,559.02,559.01,559.02,2
1602881520,559.01,559.01,559.01,559.01,0
1602881580,559.01,559.01,559.01,559.01,0
