,close,high,low,open,volume
1600162800,340.45,340.45,340.45,340.45,6
1600163100,340.59,340.59,340.59,340.59,1
1600163400,340.69,340.69,340.65,340.69,13
1600163700,340.78,340.78,340.67,340.67,7
1600164000,340.55,340.55,340.55,340.55,2
1600164300,340.65,340.65,340.65,340.65,1
1600164600,340.65,340.65,340.65,340.65,0
1600164900,340.51,340.51,340.51,340.51,2
1600165200,340.41,340.51,340.41,340.42,5
1600165500,340.41,340.41,340.4,340.4,138
1600165800,340.34,340.34,340.34,340.34,2
1600166100,340.42,340.44,340.42,340.42,7
1600166400,340.43,340.43,340.32,340.32,32
1600166700,340.6,340.6,340.43,340.43,48
1600167000,340.9,340.9,340.67,340.67,68
1600167300,340.84,340.92,340.84,340.92,682
1600167600,340.75,340.89,340.7,340.84,292
1600167900,340.82,340.82,340.72,340.76,169
1600168200,340.68,340.82,340.68,340.81,64
1600168500,340.76,340.76,340.65,340.65,293
1600168800,340.69,340.88,340.69,340.8,68
1600169100,340.71,340.71,340.6,340.69,58
1600169400,340.91,341.0,340.69,340.69,268
1600169700,341.0,341.01,340.85,340.87,73
1600170000,340.77,340.94,340.77,340.94,78
1600170300,340.87,340.97,340.83,340.83,42
1600170600,340.8,340.84,340.74,340.84,206
1600170900,340.71,340.87,340.67,340.8,72
1600171200,340.67,340.99,339.05,340.75,336
1600171500,340.81,340.9,340.57,340.6,327
1600171800,340.97,340.98,340.72,340.82,239
1600172100,340.9,341.0,340.84,340.96,691
1600172400,340.77,340.95,340.77,340.87,27
1600172700,340.81,340.83,340.78,340.78,133
1600173000,341.17,341.17,340.81,340.81,308
1600173300,341.39,341.41,341.02,341.19,888
1600173600,341.43,341.47,341.35,341.39,764
1600173900,341.17,341.69,341.16,341.46,1001
1600174200,341.22,341.27,341.15,341.21,522
1600174500,341.28,341.36,341.23,341.24,575
1600174800,341.36,341.36,341.21,341.29,215
1600175100,341.32,341.4,341.27,341.36,881
1600175400,341.31,341.37,341.23,341.29,64
1600175700,341.43,341.46,341.28,341.3,37
1600176000,341.18,341.43,341.15,341.43,679
1600176300,341.09,341.22,341.06,341.18,1446
1600176600,341.29,341.5,341.06,341.12,12229
1600176900,341.69,341.73,341.13,341.3,6669
1600177200,341.73,342.02,341.64,341.68,7156
1600177500,341.33,341.78,341.24,341.75,5655
1600177800,341.64,341.66,341.26,341.32,4980
1600178100,341.61,341.68,341.41,341.63,5740
1600178400,341.84,341.98,341.53,341.61,4710
1600178700,341.64,341.87,341.45,341.84,5745
1600179000,341.48,341.79,341.33,341.65,2770
1600179300,341.51,341.75,341.3,341.47,4816
1600179600,340.94,341.55,340.88,341.5,5308
1600179900,341.35,341.37,340.8,340.94,6581
1600180200,341.49,341.53,341.24,341.36,2953
1600180500,341.31,341.81,341.21,341.49,6442
1600180800,340.73,341.3,340.68,341.3,6225
1600181100,341.27,341.27,340.6,340.72,5192
1600181400,341.42,341.51,341.08,341.27,3449
1600181700,341.52,341.56,341.35,341.41,2857
1600182000,341.65,341.71,341.47,341.52,5773
1600182300,341.75,341.84,341.58,341.65,3132
1600182600,341.65,341.9,341.64,341.76,4448
1600182900,341.64,341.69,341.46,341.66,3679
1600183200,341.49,341.67,341.29,341.63,5111
1600183500,341.58,341.65,341.24,341.49,4642
1600183800,341.63,341.78,341.49,341.57,3040
1600184100,341.76,341.87,341.6,341.64,2862
1600184400,341.55,341.81,341.51,341.77,3354
1600184700,341.52,341.58,341.41,341.55,5339
1600185000,341.2,341.56,341.12,341.52,5669
1600185300,341.31,341.36,341.08,341.21,4031
1600185600,341.51,341.65,341.27,341.31,2384
1600185900,341.41,341.66,341.36,341.5,3019
1600186200,341.5,341.51,341.26,341.4,2727
1600186500,341.58,341.58,341.44,341.5,1202
1600186800,341.48,341.58,341.38,341.57,2282
1600187100,341.58,341.68,341.29,341.46,2879
1600187400,341.57,341.65,341.53,341.56,1602
1600187700,341.63,341.66,341.5,341.58,1547
1600188000,341.68,341.75,341.63,341.63,1253
1600188300,341.59,341.73,341.58,341.68,2394
1600188600,341.65,341.69,341.5,341.59,2332
1600188900,341.69,341.69,341.53,341.65,2094
1600189200,341.68,341.91,341.62,341.68,5851
1600189500,341.8,341.87,341.64,341.69,2287
1600189800,341.81,341.93,341.76,341.79,1430
1600190100,341.77,341.95,341.7,341.82,2588
1600190400,341.58,341.81,341.42,341.77,4052
1600190700,341.5,341.61,341.42,341.57,2287
1600191000,341.5,341.54,341.28,341.5,2591
1600191300,341.56,341.62,341.44,341.5,1307
1600191600,341.55,341.64,341.47,341.56,1288
1600191900,341.48,341.58,341.38,341.55,2625
1600192200,341.38,341.5,341.32,341.48,1934
1600192500,341.17,341.39,341.12,341.38,2182
1600192800,340.84,341.23,340.76,341.16,5171
1600193100,340.57,340.97,340.43,340.83,5558
1600193400,340.84,340.85,340.56,340.57,3193
1600193700,340.76,340.86,340.69,340.84,2616
1600194000,340.87,340.93,340.6,340.76,3014
1600194300,340.81,340.93,340.58,340.88,3640
1600194600,340.58,340.83,340.44,340.83,2687
1600194900,340.66,340.84,340.57,340.57,2501
1600195200,340.91,340.97,340.66,340.67,2967
1600195500,340.94,340.97,340.81,340.9,2847
1600195800,340.96,341.01,340.85,340.94,2876
1600196100,340.85,340.99,340.64,340.96,3941
1600196400,340.48,340.89,340.47,340.87,4665
1600196700,339.9,340.5,339.71,340.48,10399
1600197000,339.8,340.15,339.74,339.91,7260
1600197300,339.94,340.15,339.74,339.79,6104
1600197600,339.77,340.01,339.6,339.93,5920
1600197900,339.98,340.09,339.71,339.78,8999
1600198200,339.34,340.05,339.21,339.98,9434
1600198500,339.28,339.56,339.02,339.34,9856
1600198800,339.43,339.56,339.05,339.28,11829
1600199100,339.86,339.88,339.29,339.44,11005
1600199400,340.26,340.32,339.6,339.86,18696
1600199700,340.15,340.4,340.02,340.25,21040
1600200000,340.57,340.58,340.11,340.15,17877
1600200300,340.72,340.8,340.55,340.56,5669
1600200600,340.65,340.75,340.22,340.74,13124
1600200900,340.7,340.72,340.6,340.69,562
1600201200,340.69,340.72,340.22,340.71,559
1600201500,340.68,340.73,340.68,340.7,195
1600201800,340.62,340.7,340.62,340.66,573
1600202100,340.7,340.84,340.62,340.62,873
1600202400,340.6,340.72,340.17,340.72,2874
1600202700,340.61,340.62,340.56,340.6,990
1600203000,340.57,340.62,340.17,340.61,708
1600203300,340.66,340.66,340.17,340.57,477
1600203600,340.46,340.6,340.46,340.6,62
1600203900,340.63,340.63,340.55,340.55,8
1600204200,340.69,340.69,340.55,340.55,34
1600204500,340.7,340.7,340.68,340.68,25
1600204800,340.75,340.78,340.17,340.17,390
1600205100,340.77,340.78,340.77,340.77,100
1600205400,340.77,340.8,340.77,340.78,156
1600205700,340.77,340.77,340.77,340.77,39
1600206000,340.74,340.76,340.74,340.76,14
1600206300,340.75,340.75,340.67,340.73,47
1600206600,340.74,340.74,340.73,340.74,21
1600206900,340.76,340.76,340.74,340.75,14
1600207200,340.99,340.99,340.68,340.74,278
1600207500,340.85,340.88,340.82,340.85,89
1600207800,340.77,340.85,340.77,340.85,39
1600208100,340.73,340.82,340.73,340.82,52
1600208400,340.77,340.82,340.71,340.71,47
1600208700,340.74,340.77,340.74,340.77,15
1600209000,340.78,340.78,340.75,340.76,18
1600209300,340.62,340.75,340.55,340.75,103
1600209600,340.74,340.74,340.67,340.67,2
1600209900,340.71,340.76,340.71,340.74,39
1600210200,340.69,340.77,340.69,340.72,15
1600210500,340.79,340.79,340.71,340.72,15
1600210800,340.78,340.78,340.78,340.78,1
1600211100,340.7,340.75,340.7,340.75,23
1600211400,340.55,340.65,340.51,340.65,75
1600211700,340.53,340.55,340.45,340.55,89
1600212000,340.33,340.47,340.33,340.47,94
1600212300,340.33,340.33,340.15,340.33,87
1600212600,340.21,340.38,340.21,340.32,73
1600212900,340.15,340.32,340.15,340.26,138
1600213200,340.1,340.18,340.03,340.18,175
1600213500,339.98,340.14,339.94,340.11,147
1600213800,340.15,340.24,340.03,340.03,107
1600214100,340.28,340.29,340.12,340.15,151
1600243200,341.37,341.37,341.25,341.36,7
1600243500,341.67,341.67,341.42,341.42,8
1600243800,341.87,341.87,341.7,341.72,13
1600244100,342.01,342.01,341.89,342.0,13
1600244400,342.16,342.16,342.08,342.08,49
1600244700,342.15,342.21,342.15,342.21,23
1600245000,342.07,342.09,342.07,342.09,7
1600245300,342.16,342.16,342.11,342.11,3
1600245600,342.13,342.13,342.11,342.12,6
1600245900,342.04,342.06,342.04,342.06,9
1600246200,342.06,342.06,342.06,342.06,1
1600246500,342.06,342.06,342.06,342.06,0
1600246800,342.0,342.28,342.0,342.16,8
1600247100,342.06,342.06,342.02,342.02,5
1600247400,342.2,342.2,342.09,342.09,6
1600247700,342.06,342.06,342.06,342.06,2
1600248000,342.24,342.24,342.1,342.1,2
1600248300,342.42,342.42,342.28,342.28,43
1600248600,342.33,342.33,342.33,342.33,1
1600248900,342.35,342.35,342.31,342.31,6
1600249200,342.3,342.46,342.3,342.46,7
1600249500,342.3,342.3,342.3,342.3,0
1600249800,342.4,342.4,342.26,342.27,16
1600250100,342.48,342.48,342.43,342.43,36
1600250400,342.34,342.41,342.33,342.4,10
1600250700,342.29,342.3,342.26,342.26,7
1600251000,342.23,342.31,342.2,342.3,27
1600251300,342.21,342.37,342.16,342.26,11
1600251600,342.21,342.21,342.21,342.21,0
1600251900,342.05,342.11,342.05,342.1,37
1600252200,341.97,342.07,341.97,342.0,14
1600252500,342.2,342.2,342.06,342.06,21
1600252800,342.3,342.3,342.13,342.13,22
1600253100,342.62,342.62,342.32,342.33,76
1600253400,342.79,342.8,342.59,342.59,198
1600253700,342.73,342.92,342.73,342.82,151
1600254000,342.62,342.76,342.59,342.68,403
1600254300,342.61,342.7,342.57,342.61,118
1600254600,342.49,342.61,342.47,342.57,67
1600254900,342.19,342.46,342.14,342.45,305
1600255200,342.0,342.25,341.98,342.19,111
1600255500,341.96,342.06,341.96,342.06,72
1600255800,342.05,342.05,341.89,341.89,165
1600256100,342.03,342.05,341.95,342.02,42
1600256400,342.11,342.16,341.97,342.04,512
1600256700,342.3,342.38,342.06,342.12,385
1600257000,342.27,342.3,342.23,342.3,47
1600257300,342.36,342.36,342.23,342.28,115
1600257600,342.36,342.81,341.05,342.5,401
1600257900,342.41,342.44,342.35,342.36,296
1600258200,342.41,342.41,342.33,342.38,105
1600258500,342.41,342.46,342.4,342.44,105
1600258800,342.45,342.48,342.4,342.41,313
1600259100,342.46,342.5,342.41,342.5,485
1600259400,341.93,342.43,341.92,342.43,606
1600259700,341.78,342.02,341.74,341.93,1017
1600260000,341.9,341.9,341.73,341.85,524
1600260300,342.04,342.08,341.88,341.91,44
1600260600,342.18,342.18,341.98,342.0,235
1600260900,342.07,342.21,342.07,342.2,54
1600261200,342.09,342.1,341.98,342.06,237
1600261500,341.95,342.06,341.88,342.0,68
1600261800,341.8,341.99,341.8,341.95,210
1600262100,341.81,341.82,341.6,341.75,176
1600262400,341.71,341.83,341.71,341.81,150
1600262700,341.52,341.73,341.52,341.71,190
1600263000,341.41,341.69,341.33,341.53,9951
1600263300,341.56,341.64,341.13,341.4,5965
1600263600,340.73,341.72,340.72,341.56,6536
1600263900,341.0,341.18,340.74,340.75,4939
1600264200,341.19,341.24,340.92,341.0,3317
1600264500,341.42,341.43,341.19,341.19,3717
1600264800,341.48,341.62,341.4,341.41,3786
1600265100,341.53,341.69,341.34,341.47,4332
1600265400,341.39,341.79,341.26,341.53,4572
1600265700,341.3,341.55,341.19,341.37,4421
1600266000,341.37,341.5,340.94,341.29,4558
1600266300,341.1,341.39,340.9,341.37,4569
1600266600,340.92,341.22,340.82,341.1,4416
1600266900,340.91,341.09,340.6,340.94,5017
1600267200,340.71,341.15,340.62,340.91,5521
1600267500,340.49,340.76,340.31,340.72,4472
1600267800,340.88,341.01,340.48,340.49,5020
1600268100,341.06,341.25,340.83,340.87,5242
1600268400,341.46,341.51,341.01,341.06,5896
1600268700,341.56,341.71,341.3,341.49,4922
1600269000,341.89,341.94,341.41,341.56,4910
1600269300,342.18,342.18,341.89,341.9,4816
1600269600,342.27,342.36,342.08,342.18,5147
1600269900,342.18,342.29,342.02,342.27,5154
1600270200,342.18,342.29,341.99,342.19,5008
1600270500,342.03,342.3,342.0,342.18,4086
1600270800,342.0,342.17,341.97,342.04,2513
1600271100,341.98,342.09,341.91,342.02,2742
1600271400,341.96,342.0,341.88,341.97,2695
1600271700,341.67,341.96,341.67,341.96,3118
1600272000,341.85,341.95,341.67,341.68,2610
1600272300,341.73,341.85,341.64,341.85,2192
1600272600,341.56,341.83,341.43,341.73,3824
1600272900,341.43,341.63,341.33,341.56,3035
1600273200,341.46,341.54,341.41,341.44,2424
1600273500,341.57,341.61,341.34,341.47,2894
1600273800,341.37,341.58,341.28,341.57,3507
1600274100,341.51,341.52,341.31,341.36,2802
1600274400,341.35,341.49,341.25,341.49,3038
1600274700,341.06,341.48,341.03,341.36,3879
1600275000,341.14,341.17,341.01,341.06,1621
1600275300,341.19,341.41,341.15,341.15,3440
1600275600,341.3,341.41,341.01,341.2,3174
1600275900,341.09,341.37,341.04,341.31,2830
1600276200,341.14,341.17,340.79,341.09,3643
1600276500,341.06,341.19,340.93,341.13,2683
1600276800,340.92,341.09,340.87,341.07,2612
1600277100,340.75,340.98,340.62,340.91,5368
1600277400,340.72,340.81,340.43,340.75,3357
1600277700,340.58,340.73,340.48,340.71,2603
1600278000,340.72,340.74,340.41,340.56,2843
1600278300,340.79,340.97,340.68,340.72,3933
1600278600,341.01,341.09,340.74,340.79,2471
1600278900,341.15,341.39,340.96,341.0,3345
1600279200,341.3,342.06,340.85,341.14,12134
1600279500,341.29,341.41,341.01,341.3,9413
1600279800,341.89,341.95,341.08,341.29,9657
1600280100,342.28,342.67,341.84,341.89,14247
1600280400,342.29,342.43,342.22,342.28,6189
1600280700,342.34,342.42,342.11,342.3,4889
1600281000,342.38,342.74,342.06,342.34,7546
1600281300,342.96,343.02,342.12,342.37,8861
1600281600,342.4,343.06,342.37,342.96,8271
1600281900,342.27,342.5,341.9,342.42,9874
1600282200,341.32,342.27,341.18,342.27,12184
1600282500,341.56,341.63,341.12,341.32,10713
1600282800,341.6,341.93,341.38,341.56,6959
1600283100,340.54,341.61,340.52,341.59,10997
1600283400,340.07,340.77,339.26,340.54,23221
1600283700,340.34,340.37,339.49,340.07,15497
1600284000,339.61,340.38,339.51,340.33,11462
1600284300,339.62,340.12,339.56,339.62,10000
1600284600,339.57,339.78,338.7,339.62,20277
1600284900,339.25,340.04,339.08,339.58,14717
1600285200,339.72,339.79,338.82,339.26,16436
1600285500,339.95,340.6,339.59,339.74,28950
1600285800,339.16,340.22,339.11,339.97,17781
1600286100,338.81,339.28,338.52,339.18,34625
1600286400,338.71,338.95,338.55,338.81,14362
1600286700,338.88,338.9,338.6,338.69,3398
1600287000,339.03,339.35,338.64,338.87,34748
1600287300,338.98,339.14,338.96,339.03,1224
1600287600,338.97,338.98,338.87,338.98,712
1600287900,338.99,338.99,338.91,338.98,253
1600288200,338.99,339.05,338.8,339.0,858
1600288500,339.38,339.47,338.82,339.0,1338
1600288800,339.29,339.44,338.82,339.39,797
1600289100,339.33,339.35,339.15,339.3,171
1600289400,339.24,339.37,339.2,339.35,153
1600289700,339.24,339.25,339.19,339.21,76
1600290000,339.1,339.26,339.07,339.25,55
1600290300,339.01,339.1,338.82,339.1,443
1600290600,339.21,339.37,339.09,339.09,184
1600290900,339.35,339.35,339.2,339.26,75
1600291200,339.37,339.45,339.35,339.35,190
1600291500,339.41,339.41,339.37,339.37,94
1600291800,339.36,339.36,339.36,339.36,3
1600292100,339.18,339.35,339.17,339.35,85
1600292400,339.18,339.25,339.18,339.21,21
1600292700,339.25,339.25,339.25,339.25,7
1600293000,339.17,339.38,339.17,339.35,127
1600293300,339.2,339.2,339.05,339.17,246
1600293600,339.28,339.38,338.91,339.2,471
1600293900,339.46,339.51,339.33,339.33,105
1600294200,339.65,339.68,339.45,339.46,101
1600294500,339.63,339.73,339.59,339.68,60
1600294800,339.6,339.69,339.57,339.65,35
1600295100,339.64,339.7,339.64,339.64,14
1600295400,339.62,339.62,339.58,339.6,6
1600295700,339.67,339.7,339.58,339.59,24
1600296000,339.68,339.72,339.65,339.65,8
1600296300,339.57,339.7,339.57,339.7,60
1600296600,339.51,339.63,339.48,339.63,58
1600296900,339.42,339.51,339.41,339.51,91
1600297200,339.56,339.56,339.43,339.48,19
1600297500,339.44,339.5,339.42,339.5,44
1600297800,339.62,339.62,339.41,339.42,48
1600298100,339.57,339.62,339.5,339.62,32
1600298400,339.56,339.56,339.55,339.55,7
1600298700,339.44,339.47,339.42,339.47,20
1600299000,339.41,339.45,339.41,339.42,19
1600299300,339.18,339.44,339.14,339.44,122
1600299600,339.27,339.32,339.21,339.21,25
1600299900,339.26,339.27,339.13,339.27,44
1600300200,339.36,339.36,339.23,339.23,65
1600300500,339.22,339.36,339.06,339.35,178
1600329600,334.45,334.7,334.42,334.42,255
1600329900,334.78,334.79,334.55,334.55,121
1600330200,334.51,335.03,334.51,335.0,195
1600330500,334.71,334.78,334.52,334.52,218
1600330800,335.16,335.32,334.95,334.95,85
1600331100,335.44,335.44,335.21,335.21,22
1600331400,335.21,335.59,335.21,335.52,52
1600331700,335.0,335.09,335.0,335.09,59
1600332000,335.36,335.36,335.09,335.09,32
1600332300,334.94,335.21,334.94,335.21,60
1600332600,335.2,335.2,335.01,335.01,27
1600332900,335.3,335.39,335.24,335.24,53
1600333200,335.54,335.54,335.42,335.42,34
1600333500,335.19,335.34,335.18,335.21,41
1600333800,335.34,335.45,335.0,335.06,47
1600334100,335.16,335.26,335.15,335.23,31
1600334400,335.6,335.6,335.38,335.38,23
1600334700,335.24,335.43,335.24,335.43,31
1600335000,335.34,335.4,335.2,335.2,43
1600335300,335.44,335.44,335.32,335.39,16
1600335600,335.57,335.72,335.44,335.44,108
1600335900,335.62,335.8,335.62,335.73,34
1600336200,335.65,335.65,335.5,335.61,46
1600336500,335.79,335.8,335.57,335.57,36
1600336800,335.62,335.65,335.62,335.65,4
1600337100,335.6,335.7,335.49,335.49,161
1600337400,335.42,335.48,335.25,335.45,166
1600337700,335.29,335.37,335.25,335.35,63
1600338000,335.46,335.46,335.39,335.4,23
1600338300,335.53,335.56,335.53,335.56,39
1600338600,335.75,335.86,335.6,335.6,25
1600338900,335.65,335.68,335.65,335.68,2
1600339200,335.56,335.68,335.56,335.66,26
1600339500,335.2,335.51,335.18,335.51,145
1600339800,335.28,335.37,335.25,335.27,97
1600340100,334.8,335.32,334.74,335.32,139
1600340400,334.94,334.98,334.58,334.84,455
1600340700,335.1,335.1,334.84,334.95,257
1600341000,335.27,335.28,335.15,335.19,270
1600341300,335.41,335.64,335.3,335.3,499
1600341600,335.27,335.48,335.12,335.42,214
1600341900,335.2,335.46,335.08,335.22,271
1600342200,335.27,335.4,335.24,335.24,61
1600342500,335.2,335.43,335.09,335.4,244
1600342800,335.03,335.35,334.98,335.15,502
1600343100,334.84,335.1,334.74,334.95,384
1600343400,334.85,335.14,334.77,334.8,196
1600343700,334.64,334.85,334.6,334.85,377
1600344000,334.3,336.64,333.5,334.83,925
1600344300,333.95,334.32,333.88,334.3,970
1600344600,334.32,334.34,333.94,333.94,443
1600344900,334.36,334.52,334.3,334.33,231
1600345200,334.65,334.67,334.17,334.35,281
1600345500,334.55,334.69,334.38,334.69,394
1600345800,333.98,334.5,333.98,334.4,477
1600346100,334.02,334.05,333.71,333.95,673
1600346400,333.96,334.06,333.75,334.05,614
1600346700,334.25,334.26,333.76,333.96,3677
1600347000,333.86,334.28,333.86,334.28,762
1600347300,333.37,333.88,333.18,333.88,1463
1600347600,333.43,333.53,333.16,333.37,864
1600347900,333.16,333.45,332.91,333.45,2520
1600348200,332.89,333.15,332.77,333.14,633
1600348500,333.5,333.56,332.85,332.92,794
1600348800,333.63,333.63,333.42,333.5,766
1600349100,333.54,333.78,333.48,333.68,1066
1600349400,333.82,333.96,333.17,333.56,24806
1600349700,334.11,334.52,333.63,333.81,17536
1600350000,333.68,334.29,333.66,334.11,10612
1600350300,333.95,334.37,333.67,333.68,9048
1600350600,335.17,335.34,333.94,333.97,10225
1600350900,335.16,335.36,334.8,335.19,5977
1600351200,335.23,335.54,334.84,335.17,10017
1600351500,335.95,336.18,335.16,335.26,11673
1600351800,336.24,336.81,335.83,335.96,11375
1600352100,336.1,336.27,335.83,336.22,5718
1600352400,335.38,336.63,335.37,336.09,10909
1600352700,335.73,335.73,335.13,335.37,8443
1600353000,336.05,336.07,335.08,335.75,8213
1600353300,336.02,336.25,335.51,336.04,6452
1600353600,336.41,336.59,335.79,336.0,7619
1600353900,336.87,337.15,336.37,336.39,8306
1600354200,337.03,337.25,336.85,336.87,6877
1600354500,336.32,337.06,336.27,337.01,6766
1600354800,337.38,337.44,336.33,336.33,6642
1600355100,337.3,337.59,337.13,337.38,5084
1600355400,337.39,337.6,336.98,337.31,4423
1600355700,337.03,337.7,336.82,337.37,7800
1600356000,336.76,337.13,336.64,337.05,4828
1600356300,336.71,336.93,336.55,336.79,6503
1600356600,336.5,337.07,336.38,336.68,8836
1600356900,336.54,336.71,336.32,336.51,7032
1600357200,335.9,336.77,335.86,336.53,8045
1600357500,335.6,336.01,335.57,335.93,6429
1600357800,335.58,335.75,335.33,335.6,4679
1600358100,335.19,335.71,334.91,335.59,9681
1600358400,335.28,335.42,335.01,335.16,6047
1600358700,334.65,335.46,334.6,335.29,5527
1600359000,334.0,334.78,333.74,334.65,7941
1600359300,333.55,334.06,333.12,333.98,9455
1600359600,333.49,333.78,333.2,333.55,8940
1600359900,333.76,333.77,332.99,333.47,10480
1600360200,333.81,334.02,333.37,333.74,7965
1600360500,333.94,334.14,333.57,333.81,10188
1600360800,333.75,334.12,333.37,333.95,9387
1600361100,333.5,333.83,333.12,333.75,8074
1600361400,333.99,334.12,333.22,333.53,8752
1600361700,334.52,334.52,333.89,333.99,8455
1600362000,334.3,334.59,334.19,334.51,5578
1600362300,334.4,334.66,334.08,334.3,4475
1600362600,334.22,334.5,334.13,334.42,4308
1600362900,333.72,334.36,333.57,334.22,5925
1600363200,333.91,334.05,333.58,333.72,5166
1600363500,334.08,334.17,333.76,333.92,5349
1600363800,334.53,334.58,333.93,334.09,6987
1600364100,334.44,334.67,334.21,334.53,6829
1600364400,334.68,334.85,334.22,334.44,6117
1600364700,334.86,334.91,334.34,334.67,3743
1600365000,334.65,334.95,334.54,334.88,3912
1600365300,334.38,334.76,334.24,334.66,4225
1600365600,334.86,334.91,334.3,334.42,3459
1600365900,334.95,335.13,334.79,334.86,3974
1600366200,335.16,335.29,334.94,334.95,3545
1600366500,334.95,335.31,334.89,335.18,5051
1600366800,334.72,335.03,334.7,334.94,4573
1600367100,333.91,334.84,333.9,334.75,5177
1600367400,333.78,334.1,333.74,333.9,5425
1600367700,333.47,333.9,333.41,333.77,5606
1600368000,333.9,334.0,333.32,333.47,6610
1600368300,334.06,334.28,333.76,333.91,3877
1600368600,334.17,334.25,333.82,334.07,2943
1600368900,334.02,334.5,333.93,334.16,4554
1600369200,333.13,334.24,333.04,334.03,6769
1600369500,333.61,333.72,333.0,333.12,8607
1600369800,334.47,334.64,333.61,333.62,11409
1600370100,334.09,334.66,334.08,334.46,5907
1600370400,333.82,334.55,333.82,334.11,6965
1600370700,333.66,333.9,333.41,333.81,7623
1600371000,334.79,334.92,333.51,333.65,14435
1600371300,335.33,335.33,334.61,334.79,11258
1600371600,335.03,335.68,334.95,335.32,10745
1600371900,335.36,335.55,334.62,335.04,13027
1600372200,335.7,335.85,335.24,335.34,16741
1600372500,335.86,336.04,335.28,335.71,35977
1600372800,336.12,336.58,335.79,335.87,18355
1600373100,336.22,336.28,335.84,336.12,5668
1600373400,336.26,336.39,336.19,336.22,2964
1600373700,336.16,336.24,336.1,336.24,552
1600374000,336.14,336.17,336.14,336.15,213
1600374300,336.17,336.2,336.14,336.14,231
1600374600,336.27,336.38,336.14,336.19,560
1600374900,336.33,336.33,335.83,336.3,720
1600375200,336.21,336.4,335.84,336.38,1835
1600375500,335.84,336.25,335.84,336.25,2674
1600375800,335.9,336.05,335.8,336.05,1275
1600376100,335.91,335.92,335.8,335.9,880
1600376400,335.8,335.93,335.75,335.91,164
1600376700,335.75,335.8,335.71,335.8,149
1600377000,335.73,335.75,335.7,335.75,199
1600377300,335.71,335.74,335.71,335.73,210
1600377600,335.77,335.78,335.7,335.72,66
1600377900,335.84,335.85,335.7,335.78,1140
1600378200,335.73,335.75,335.73,335.73,17
1600378500,335.76,335.77,335.6,335.73,68
1600378800,335.74,335.77,335.71,335.76,14
1600379100,335.84,335.84,335.73,335.73,70
1600379400,335.8,335.85,335.8,335.8,70
1600379700,335.75,335.8,335.75,335.76,53
1600380000,335.8,335.89,335.73,335.73,206
1600380300,335.75,335.77,335.74,335.76,124
1600380600,336.0,336.02,335.77,335.77,233
1600380900,336.0,336.01,336.0,336.0,5
1600381200,336.16,336.18,335.95,335.95,213
1600381500,336.19,336.2,336.11,336.19,44
1600381800,336.28,336.3,336.19,336.19,64
1600382100,336.31,336.34,336.3,336.34,19
1600382400,336.47,336.5,336.32,336.32,115
1600382700,336.57,336.57,336.5,336.5,54
1600383000,336.68,336.68,336.56,336.57,56
1600383300,336.65,336.67,336.62,336.67,45
1600383600,336.93,336.95,336.67,336.67,328
1600383900,336.9,336.95,336.9,336.93,37
1600384200,336.86,336.94,336.8,336.93,100
1600384500,336.86,336.88,336.83,336.85,16
1600384800,336.82,336.82,336.81,336.81,7
1600385100,336.81,336.89,336.81,336.82,16
1600385400,336.79,336.84,336.78,336.81,210
1600385700,336.57,336.8,336.55,336.79,87
1600386000,336.41,336.61,336.4,336.55,134
1600386300,336.11,336.41,336.1,336.41,160
1600386600,336.2,336.33,336.1,336.1,78
1600386900,336.02,336.25,335.99,336.24,200
1600416000,334.45,334.51,334.33,334.51,23
1600416300,334.6,334.62,334.47,334.55,391
1600416600,334.86,334.86,334.45,334.6,106
1600416900,335.16,335.16,334.92,334.93,30
1600417200,335.1,335.1,335.04,335.04,663
1600417500,335.0,335.0,335.0,335.0,2
1600417800,334.71,334.86,334.71,334.86,18
1600418100,334.79,334.79,334.59,334.63,17
1600418400,334.81,334.81,334.81,334.81,3
1600418700,334.66,334.67,334.66,334.67,16
1600419000,334.76,334.76,334.76,334.76,1
1600419300,334.79,334.79,334.76,334.77,11
1600419600,334.83,334.83,334.76,334.76,11
1600419900,334.85,334.91,334.64,334.91,65
1600420200,335.16,335.21,334.79,334.79,21
1600420500,335.23,335.23,335.16,335.16,21
1600420800,335.17,335.23,335.17,335.23,7
1600421100,335.22,335.22,335.22,335.22,1
1600421400,335.47,335.51,335.27,335.27,7
1600421700,335.5,335.5,335.29,335.36,30
1600422000,335.5,335.5,335.5,335.5,10
1600422300,335.3,335.42,335.3,335.39,16
1600422600,335.05,335.05,335.0,335.0,8
1600422900,334.87,335.21,334.8,335.21,108
1600423200,334.75,334.87,334.72,334.85,23
1600423500,334.89,334.89,334.87,334.87,4
1600423800,334.98,335.03,334.87,334.87,31
1600424100,334.82,335.02,334.82,335.0,93
1600424400,334.97,334.97,334.8,334.8,16
1600424700,335.0,335.0,334.94,334.94,3
1600425000,335.18,335.18,335.0,335.01,11
1600425300,335.06,335.16,335.06,335.16,8
1600425600,334.93,335.0,334.91,335.0,8
1600425900,334.8,334.8,334.75,334.75,4
1600426200,334.73,334.83,334.73,334.83,21
1600426500,335.01,335.01,334.87,334.87,11
1600426800,335.15,335.15,334.94,335.05,64
1600427100,335.2,335.2,335.12,335.13,88
1600427400,335.4,335.4,335.16,335.22,42
1600427700,335.25,335.37,335.25,335.36,29
1600428000,335.35,335.35,335.12,335.24,115
