,close,high,low,open,volume
1599024720.0,162.39,162.68,162.35,162.43,107
1599024780.0,162.13,162.24,161.88,162.2,236
1599024840.0,162.29,162.35,162.02,162.15,368
1599024900.0,162.16,162.42,162.08,162.34,241
1599024960.0,162.5,162.56,162.07,162.16,203
1599025020.0,162.03,162.53,161.99,162.46,224
1599025080.0,161.63,162.19,161.5,162.1,261
1599025140.0,161.51,161.76,161.3,161.57,400
1599025200.0,161.71,161.8,161.21,161.33,200
1599025260.0,162.01,162.11,161.57,161.72,106
1599025320.0,162.02,162.25,161.86,162.09,76
1599025380.0,162.31,162.5,162.02,162.02,214
1599025440.0,162.34,162.47,162.08,162.24,69
1599025500.0,161.73,162.26,161.66,162.26,190
1599025560.0,161.67,161.76,161.4,161.68,137
1599025620.0,161.92,162.13,161.68,161.79,144
1599025680.0,161.71,162.13,161.66,161.88,338
1599025740.0,161.38,161.74,161.25,161.74,226
1599025800.0,161.62,161.85,161.5,161.58,71
1599025860.0,161.57,161.62,161.35,161.52,129
1599025920.0,161.27,161.63,161.26,161.55,35
1599025980.0,161.2,161.4,161.08,161.3,112
1599026040.0,160.43,161.25,160.35,161.14,322
1599026100.0,159.8,160.86,159.8,160.33,676
1599026160.0,160.28,160.69,159.77,159.8,259
1599026220.0,160.21,160.51,160.15,160.27,267
1599026280.0,160.39,160.61,160.0,160.26,300
1599026340.0,160.6,160.71,160.31,160.47,159
1599026400.0,160.53,160.64,160.25,160.62,169
1599026460.0,160.71,160.89,160.47,160.51,221
1599026520.0,160.51,161.02,160.51,160.7,200
1599026580.0,160.71,160.89,160.5,160.58,217
1599026640.0,160.37,160.72,160.29,160.63,90
1599026700.0,160.08,160.35,159.89,160.35,242
1599026760.0,159.79,160.37,159.5,160.15,189
1599026820.0,159.63,159.77,159.45,159.75,206
1599026880.0,159.03,160.0,158.75,159.55,382
1599026940.0,158.51,159.01,158.11,158.8,539
1599027000.0,159.14,159.32,158.23,158.49,174
1599027060.0,159.0,159.41,158.84,159.05,286
1599027120.0,158.63,159.09,158.42,159.09,128
1599027180.0,159.37,159.64,158.68,158.69,127
1599027240.0,159.16,159.47,159.0,159.3,121
1599027300.0,159.25,159.5,159.08,159.19,147
1599027360.0,159.28,159.29,159.0,159.24,131
1599027420.0,159.13,159.63,159.13,159.33,158
1599027480.0,159.42,159.49,159.0,159.13,278
1599027540.0,159.37,159.6,159.28,159.38,138
1599027600.0,159.41,159.58,159.04,159.23,77
1599027660.0,159.38,159.41,159.05,159.25,57
1599027720.0,159.17,159.36,159.17,159.33,63
1599027780.0,159.5,159.5,159.17,159.17,139
1599027840.0,159.15,159.63,159.15,159.41,101
1599027900.0,159.29,159.41,159.19,159.22,138
1599027960.0,159.24,159.32,158.92,159.2,189
1599028020.0,159.4,159.61,159.08,159.08,408
1599028080.0,159.62,159.62,159.14,159.39,107
1599028140.0,159.85,159.85,159.43,159.57,162
1599028200.0,159.84,159.89,159.6,159.74,75
1599028260.0,159.68,159.98,159.68,159.89,189
1599028320.0,159.83,159.92,159.63,159.79,96
1599028380.0,159.8,159.9,159.77,159.83,91
1599028440.0,160.24,160.28,159.8,159.83,127
1599028500.0,160.12,160.4,160.02,160.21,179
