,close,high,low,open,volume
1598453160.0,1.18439,1.1844,1.18431,1.18431,-1
1598453220.0,1.18442,1.18452,1.18439,1.18439,-1
1598453280.0,1.18439,1.18451,1.18439,1.18442,-1
1598453340.0,1.18414,1.18439,1.18413,1.18439,-1
1598453400.0,1.18415,1.18416,1.18408,1.18414,-1
1598453460.0,1.18401,1.18416,1.18401,1.18415,-1
1598453520.0,1.18408,1.1841,1.18397,1.18401,-1
1598453580.0,1.18398,1.1841,1.18398,1.18408,-1
1598453640.0,1.18399,1.18402,1.18392,1.18398,-1
1598453700.0,1.18395,1.18399,1.18392,1.18399,-1
1598453760.0,1.18401,1.18401,1.18395,1.18395,-1
1598453820.0,1.18396,1.18401,1.18396,1.18401,-1
1598453880.0,1.18392,1.18397,1.18391,1.18396,-1
1598453940.0,1.18393,1.18398,1.18386,1.18392,-1
1598454000.0,1.18396,1.184,1.18393,1.18393,-1
1598454060.0,1.18391,1.18396,1.18387,1.18396,-1
1598454120.0,1.18391,1.18393,1.1839,1.18391,-1
1598454180.0,1.1839,1.18395,1.18387,1.18391,-1
1598454240.0,1.18382,1.1839,1.18382,1.1839,-1
1598454300.0,1.1838,1.18386,1.1838,1.18382,-1
1598454360.0,1.18389,1.1839,1.18379,1.1838,-1
1598454420.0,1.18395,1.18395,1.18385,1.18389,-1
1598454480.0,1.18396,1.184,1.18395,1.18395,-1
1598454540.0,1.18375,1.184,1.18375,1.18396,-1
1598454600.0,1.18387,1.18388,1.18372,1.18375,-1
1598454660.0,1.1839,1.1839,1.18383,1.18387,-1
1598454720.0,1.18381,1.1839,1.1838,1.1839,-1
1598454780.0,1.1838,1.18385,1.18379,1.18381,-1
1598454840.0,1.18379,1.18381,1.18379,1.1838,-1
1598454900.0,1.18377,1.18387,1.18377,1.18379,-1
1598454960.0,1.18375,1.18377,1.18372,1.18377,-1
1598455020.0,1.18375,1.18376,1.18373,1.18375,-1
1598455080.0,1.18372,1.18376,1.18367,1.18375,-1
1598455140.0,1.1837,1.18375,1.1837,1.18372,-1
1598455200.0,1.18372,1.18375,1.1837,1.1837,-1
1598455260.0,1.18376,1.18377,1.18369,1.18372,-1
1598455320.0,1.18391,1.18393,1.18373,1.18376,-1
1598455380.0,1.18392,1.18395,1.18386,1.18391,-1
1598455440.0,1.18376,1.18393,1.18373,1.18392,-1
1598455500.0,1.18387,1.18397,1.18373,1.18376,-1
1598455560.0,1.18396,1.18398,1.18379,1.18387,-1
1598455620.0,1.18398,1.184,1.18391,1.18396,-1
1598455680.0,1.18399,1.18402,1.18395,1.18398,-1
1598455740.0,1.18396,1.18399,1.18385,1.18399,-1
1598455800.0,1.18411,1.18414,1.18396,1.18396,-1
1598455860.0,1.18426,1.18431,1.18407,1.18411,-1
1598455920.0,1.1845,1.1845,1.18426,1.18426,-1
1598455980.0,1.18468,1.18472,1.18448,1.1845,-1
1598456040.0,1.18469,1.18474,1.18457,1.18468,-1
1598456100.0,1.1847,1.185,1.18467,1.18469,-1
1598456160.0,1.18448,1.18476,1.18448,1.1847,-1
1598456220.0,1.18456,1.18465,1.18445,1.18448,-1
1598456280.0,1.18441,1.18457,1.18439,1.18456,-1
1598456340.0,1.18427,1.18442,1.18425,1.18441,-1
1598456400.0,1.1841,1.18428,1.18409,1.18427,-1
1598456460.0,1.18424,1.18426,1.1841,1.1841,-1
1598456520.0,1.18411,1.1843,1.18411,1.18424,-1
1598456580.0,1.18397,1.18411,1.1839,1.18411,-1
1598456640.0,1.18395,1.18398,1.18389,1.18397,-1
1598456700.0,1.1838,1.18397,1.18377,1.18395,-1
1598456760.0,1.18369,1.18383,1.18357,1.1838,-1
1598456820.0,1.18351,1.18379,1.18351,1.18369,-1
1598456880.0,1.1834,1.18351,1.18328,1.18351,-1
1598456940.0,1.18351,1.18352,1.18338,1.1834,-1
1598457000.0,1.18351,1.18355,1.18347,1.18351,-1
1598457060.0,1.18356,1.18356,1.18349,1.18351,-1
1598457120.0,1.1834,1.18356,1.18336,1.18356,-1
1598457180.0,1.18341,1.18347,1.1834,1.1834,-1
1598457240.0,1.18349,1.18349,1.18341,1.18341,-1
1598457300.0,1.1834,1.18349,1.1833,1.18349,-1
1598457360.0,1.18341,1.18342,1.18336,1.1834,-1
1598457420.0,1.18341,1.18348,1.18339,1.18341,-1
1598457480.0,1.18341,1.18345,1.18339,1.18341,-1
1598457540.0,1.18334,1.18341,1.18329,1.18341,-1
1598457600.0,1.18334,1.18334,1.18328,1.18334,-1
1598457660.0,1.18348,1.18357,1.18331,1.18334,-1
1598457720.0,1.18369,1.18384,1.18348,1.18348,-1
1598457780.0,1.18357,1.1837,1.18352,1.18369,-1
1598457840.0,1.18349,1.1836,1.1834,1.18357,-1
1598457900.0,1.18352,1.18357,1.1834,1.18349,-1
1598457960.0,1.1832,1.18356,1.1832,1.18352,-1
1598458020.0,1.18309,1.18329,1.18307,1.1832,-1
1598458080.0,1.18316,1.1833,1.18309,1.18309,-1
1598458140.0,1.18308,1.18319,1.18307,1.18316,-1
1598458200.0,1.18316,1.18323,1.18308,1.18308,-1
1598458260.0,1.18314,1.18321,1.18307,1.18316,-1
1598458320.0,1.18313,1.18323,1.18312,1.18314,-1
1598458380.0,1.18311,1.18317,1.18307,1.18313,-1
1598458440.0,1.18316,1.18316,1.18307,1.18311,-1
1598458500.0,1.18318,1.18322,1.18314,1.18316,-1
1598458560.0,1.18316,1.18321,1.18316,1.18318,-1
1598458620.0,1.18328,1.18328,1.18316,1.18316,-1
1598458680.0,1.18325,1.18331,1.1832,1.18328,-1
1598458740.0,1.18325,1.1833,1.18321,1.18325,-1
1598458800.0,1.18302,1.18325,1.18302,1.18325,-1
1598458860.0,1.18316,1.18325,1.18296,1.18302,-1
1598458920.0,1.18325,1.18337,1.18316,1.18316,-1
1598458980.0,1.18309,1.18329,1.18308,1.18325,-1
1598459040.0,1.18291,1.18311,1.1829,1.18309,-1
1598459100.0,1.18301,1.18307,1.18285,1.18291,-1
1598459160.0,1.18305,1.18309,1.18297,1.18301,-1
1598459220.0,1.1829,1.18308,1.18288,1.18305,-1
1598459280.0,1.1829,1.18294,1.18287,1.1829,-1
1598459340.0,1.18293,1.18298,1.18284,1.1829,-1
1598459400.0,1.18309,1.1831,1.18293,1.18293,-1
1598459460.0,1.1829,1.18313,1.1829,1.18309,-1
1598459520.0,1.18298,1.18298,1.18285,1.1829,-1
1598459580.0,1.18305,1.18312,1.18296,1.18298,-1
1598459640.0,1.18303,1.1831,1.18302,1.18305,-1
1598459700.0,1.18302,1.18309,1.18298,1.18303,-1
1598459760.0,1.18294,1.18302,1.1829,1.18302,-1
1598459820.0,1.18296,1.18296,1.18286,1.18294,-1
1598459880.0,1.18296,1.18302,1.18294,1.18296,-1
1598459940.0,1.18302,1.18303,1.18291,1.18296,-1
1598460000.0,1.18296,1.18308,1.18293,1.18302,-1
1598460060.0,1.18307,1.18308,1.18296,1.18296,-1
1598460120.0,1.18296,1.18307,1.1829,1.18307,-1
1598460180.0,1.18307,1.18308,1.18295,1.18296,-1
1598460240.0,1.18323,1.18327,1.18307,1.18307,-1
1598460300.0,1.18325,1.18332,1.18323,1.18323,-1
1598460360.0,1.18327,1.18328,1.18322,1.18325,-1
1598460420.0,1.1831,1.18327,1.18309,1.18327,-1
1598460480.0,1.18311,1.18316,1.1831,1.1831,-1
1598460540.0,1.18312,1.18312,1.18311,1.18311,-1
1598460600.0,1.18297,1.18312,1.18297,1.18312,-1
1598460660.0,1.18291,1.18301,1.18286,1.18297,-1
1598460720.0,1.18297,1.183,1.1829,1.18291,-1
1598460780.0,1.18295,1.18309,1.18292,1.18297,-1
1598460840.0,1.18292,1.18295,1.18286,1.18295,-1
1598460900.0,1.18293,1.18297,1.1829,1.18292,-1
1598460960.0,1.18301,1.18301,1.18291,1.18293,-1
1598461020.0,1.18301,1.18307,1.183,1.18301,-1
1598461080.0,1.18295,1.18304,1.18291,1.18301,-1
1598461140.0,1.183,1.18301,1.18292,1.18295,-1
1598461200.0,1.183,1.18303,1.18297,1.183,-1
1598461260.0,1.18294,1.18301,1.18294,1.183,-1
1598461320.0,1.18288,1.18296,1.18286,1.18294,-1
1598461380.0,1.18286,1.18291,1.18283,1.18288,-1
1598461440.0,1.18286,1.18287,1.18284,1.18286,-1
1598461500.0,1.18288,1.18291,1.18282,1.18286,-1
1598461560.0,1.18296,1.18297,1.18286,1.18288,-1
1598461620.0,1.18285,1.18296,1.18282,1.18296,-1
1598461680.0,1.18293,1.183,1.18285,1.18285,-1
1598461740.0,1.18285,1.18295,1.18285,1.18293,-1
1598461800.0,1.1829,1.1829,1.18281,1.18285,-1
1598461860.0,1.18297,1.18297,1.1829,1.1829,-1
1598461920.0,1.18309,1.18313,1.18297,1.18297,-1
1598461980.0,1.18302,1.18311,1.18299,1.18309,-1
1598462040.0,1.18295,1.18302,1.18292,1.18302,-1
1598462100.0,1.1829,1.18297,1.1829,1.18295,-1
1598462160.0,1.1829,1.18291,1.18281,1.1829,-1
1598462220.0,1.18295,1.18295,1.18283,1.1829,-1
1598462280.0,1.18292,1.18297,1.18292,1.18295,-1
1598462340.0,1.18291,1.18292,1.1829,1.18292,-1
1598462400.0,1.1827,1.18291,1.18264,1.18291,-1
1598462460.0,1.18265,1.18273,1.18264,1.1827,-1
1598462520.0,1.18265,1.18266,1.18259,1.18265,-1
1598462580.0,1.18272,1.18272,1.18263,1.18265,-1
1598462640.0,1.18272,1.18272,1.18272,1.18272,-1
1598462700.0,1.18274,1.18275,1.18262,1.18272,-1
1598462760.0,1.18275,1.18276,1.18273,1.18274,-1
1598462820.0,1.18274,1.18281,1.18272,1.18275,-1
1598462880.0,1.18265,1.18281,1.18265,1.18274,-1
1598462940.0,1.18279,1.18281,1.18264,1.18265,-1
1598463000.0,1.18279,1.18281,1.18274,1.18279,-1
1598463060.0,1.18277,1.18279,1.18272,1.18279,-1
1598463120.0,1.18279,1.18279,1.18272,1.18277,-1
1598463180.0,1.18265,1.18279,1.18264,1.18279,-1
1598463240.0,1.18259,1.18265,1.18257,1.18265,-1
1598463300.0,1.18264,1.18265,1.18256,1.18259,-1
1598463360.0,1.18259,1.18264,1.18255,1.18264,-1
1598463420.0,1.18246,1.18259,1.18246,1.18259,-1
1598463480.0,1.18255,1.18256,1.18246,1.18246,-1
1598463540.0,1.18248,1.18255,1.18246,1.18255,-1
1598463600.0,1.18262,1.18262,1.18248,1.18248,-1
1598463660.0,1.18263,1.1827,1.1826,1.18262,-1
1598463720.0,1.18267,1.18268,1.18263,1.18263,-1
1598463780.0,1.18277,1.18277,1.18267,1.18267,-1
1598463840.0,1.18272,1.18277,1.18272,1.18277,-1
